UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
110000,108722,20,4,-89,-11.1,11,-94,-14.1,6,-109,-17.1,3,12392,555006,555005,555007,2020-11-05 13:45:23.174550
280000,123000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12392,555006,555005,555007,2020-11-05 13:45:23.184550
230000,108722,20,10,-92,-13.0,8,-97,-16.0,3,-112,-19.0,0,12392,555006,555005,555007,2020-11-05 13:45:23.194550
280000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12392,555006,555005,555007,2020-11-05 13:45:23.204550
280000,123000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12392,555006,555005,555007,2020-11-05 13:45:23.274550
280000,123000,25,10,-86,-12.1,17,-91,-15.1,12,-106,-18.1,9,12392,555006,555005,555007,2020-11-05 13:45:23.324550
280000,123000,25,8,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12392,555006,555005,555007,2020-11-05 13:45:23.344550
150000,88722,20,2,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12392,555006,555005,555007,2020-11-05 13:45:23.364550
280000,122000,25,8,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12392,555006,555005,555007,2020-11-05 13:45:23.414550
280000,122000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12392,555006,555005,555007,2020-11-05 13:45:23.424550
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12392,555006,555005,555007,2020-11-05 13:45:23.504550
100000,88722,20,4,-80,-10.7,15,-85,-13.7,10,-100,-16.7,7,12392,555006,555005,555007,2020-11-05 13:45:23.594550
290000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12392,555006,555005,555007,2020-11-05 13:45:23.644550
290000,121000,25,10,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12392,555006,555005,555007,2020-11-05 13:45:23.664550
100000,108722,20,6,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12392,555006,555005,555007,2020-11-05 13:45:23.674550
110000,78722,20,3,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12392,555006,555005,555007,2020-11-05 13:45:23.704550
280000,123000,25,10,-88,-12.2,16,-93,-15.2,11,-108,-18.2,8,12392,555006,555005,555007,2020-11-05 13:45:23.714550
100000,108722,20,2,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12392,555006,555005,555007,2020-11-05 13:45:23.764550
280000,122000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12392,555006,555005,555007,2020-11-05 13:45:23.774550
230000,108722,20,7,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12392,555006,555005,555007,2020-11-05 13:45:23.804550
230000,108722,20,5,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12392,555006,555005,555007,2020-11-05 13:45:23.834550
300000,122000,25,8,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12392,555006,555005,555007,2020-11-05 13:45:23.864550
290000,123000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12392,555006,555005,555007,2020-11-05 13:45:23.924550
100000,108722,20,3,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12392,555006,555005,555007,2020-11-05 13:45:23.934550
150000,108722,20,5,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12392,555006,555005,555007,2020-11-05 13:45:23.954550
290000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12392,555006,555005,555007,2020-11-05 13:45:23.994550
200000,98722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12392,555006,555005,555007,2020-11-05 13:45:24.014550
280000,123000,25,10,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12392,555006,555005,555007,2020-11-05 13:45:24.074550
280000,123000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12392,555006,555005,555007,2020-11-05 13:45:24.114550
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12392,555006,555005,555007,2020-11-05 13:45:24.124550
280000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12392,555006,555005,555007,2020-11-05 13:45:24.144550
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12392,555006,555005,555007,2020-11-05 13:45:24.164550
280000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12392,555006,555005,555007,2020-11-05 13:45:24.204550
110000,88722,20,4,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12392,555006,555005,555007,2020-11-05 13:45:24.244550
110000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12392,555006,555005,555007,2020-11-05 13:45:24.284550
110000,108722,20,5,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12392,555006,555005,555007,2020-11-05 13:45:24.294550
150000,108722,20,2,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12392,555006,555005,555007,2020-11-05 13:45:24.324550
110000,98722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12392,555006,555005,555007,2020-11-05 13:45:24.334550
280000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12392,555006,555005,555007,2020-11-05 13:45:24.384550
150000,108722,20,5,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12392,555006,555005,555007,2020-11-05 13:45:24.424550
100000,78722,20,8,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12392,555006,555005,555007,2020-11-05 13:45:24.444550
100000,68722,20,3,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12392,555006,555005,555007,2020-11-05 13:45:24.464550
110000,88722,20,2,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12392,555006,555005,555007,2020-11-05 13:45:24.564550
230000,88722,20,7,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12392,555006,555005,555007,2020-11-05 13:45:24.574550
280000,122000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12392,555006,555005,555007,2020-11-05 13:45:24.584550
280000,123000,25,8,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12392,555006,555005,555007,2020-11-05 13:45:24.604550
110000,108722,20,7,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12392,555006,555005,555007,2020-11-05 13:45:24.644550
230000,108722,20,4,-98,-17.5,14,-103,-20.5,9,-118,-23.5,6,12392,555006,555005,555007,2020-11-05 13:45:24.694550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12392,555006,555005,555007,2020-11-05 13:45:24.714550
110000,108722,20,7,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12392,555006,555005,555007,2020-11-05 13:45:24.754550
290000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12392,555006,555005,555007,2020-11-05 13:45:24.874550
230000,108722,20,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12392,555006,555005,555007,2020-11-05 13:45:24.934550
290000,121000,25,10,-93,-13.1,7,-98,-16.1,2,-113,-19.1,-1,12392,555006,555005,555007,2020-11-05 13:45:24.944550
280000,121000,25,10,-93,-13.3,5,-98,-16.3,0,-113,-19.3,-3,12392,555006,555005,555007,2020-11-05 13:45:24.954550
280000,123000,25,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12392,555006,555005,555007,2020-11-05 13:45:24.994550
230000,88722,20,5,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12392,555006,555005,555007,2020-11-05 13:45:25.064550
150000,108722,20,4,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12392,555006,555005,555007,2020-11-05 13:45:25.144550
100000,108722,20,3,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12392,555006,555005,555007,2020-11-05 13:45:25.164550
100000,108722,20,3,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12392,555006,555005,555007,2020-11-05 13:45:25.324550
280000,121000,25,10,-91,-13.7,1,-96,-16.7,-4,-111,-19.7,-7,12392,555006,555005,555007,2020-11-05 13:45:25.334550
280000,123000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12392,555006,555005,555007,2020-11-05 13:45:25.534550
230000,108722,20,4,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12392,555006,555005,555007,2020-11-05 13:45:25.544550
230000,108722,20,10,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12392,555006,555005,555007,2020-11-05 13:45:25.604550
150000,98722,20,3,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12392,555006,555005,555007,2020-11-05 13:45:25.624550
100000,108722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12392,555006,555005,555007,2020-11-05 13:45:25.654550
230000,108722,20,4,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12392,555006,555005,555007,2020-11-05 13:45:25.664550
200000,68722,20,3,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12392,555006,555005,555007,2020-11-05 13:45:25.694550
280000,121000,25,10,-93,-13.2,6,-98,-16.2,1,-113,-19.2,-2,12392,555006,555005,555007,2020-11-05 13:45:25.704550
110000,108722,20,2,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12392,555006,555005,555007,2020-11-05 13:45:25.734550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12392,555006,555005,555007,2020-11-05 13:45:25.744550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12392,555006,555005,555007,2020-11-05 13:45:25.784550
230000,108722,20,5,-92,-16.3,14,-97,-19.3,9,-112,-22.3,6,12392,555006,555005,555007,2020-11-05 13:45:25.794550
100000,108722,20,3,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12392,555006,555005,555007,2020-11-05 13:45:25.844550
150000,78722,20,4,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12392,555006,555005,555007,2020-11-05 13:45:25.874550
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12392,555006,555005,555007,2020-11-05 13:45:25.924550
110000,108722,20,6,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12392,555006,555005,555007,2020-11-05 13:45:25.954550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12392,555006,555005,555007,2020-11-05 13:45:26.004550
200000,108722,20,6,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12392,555006,555005,555007,2020-11-05 13:45:26.014550
100000,108722,20,4,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12392,555006,555005,555007,2020-11-05 13:45:26.084550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12392,555006,555005,555007,2020-11-05 13:45:26.094550
280000,123000,25,10,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12392,555006,555005,555007,2020-11-05 13:45:26.114550
300000,122000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12392,555006,555005,555007,2020-11-05 13:45:26.134550
280000,123000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12392,555006,555005,555007,2020-11-05 13:45:26.144550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12392,555006,555005,555007,2020-11-05 13:45:26.164550
280000,123000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12392,555006,555005,555007,2020-11-05 13:45:26.274550
230000,108722,20,6,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12392,555006,555005,555007,2020-11-05 13:45:26.344550
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12392,555006,555005,555007,2020-11-05 13:45:26.354550
110000,108722,20,5,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12392,555006,555005,555007,2020-11-05 13:45:26.384550
200000,108722,20,7,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12392,555006,555005,555007,2020-11-05 13:45:26.404550
280000,121000,25,10,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12392,555006,555005,555007,2020-11-05 13:45:26.464550
280000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12392,555006,555005,555007,2020-11-05 13:45:26.474550
100000,88722,20,6,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12392,555006,555005,555007,2020-11-05 13:45:26.484550
100000,108722,20,4,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12392,555006,555005,555007,2020-11-05 13:45:26.494550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12392,555006,555005,555007,2020-11-05 13:45:26.504550
280000,123000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12392,555006,555005,555007,2020-11-05 13:45:26.534550
110000,108722,20,6,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12392,555006,555005,555007,2020-11-05 13:45:26.574550
110000,88722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12392,555006,555005,555007,2020-11-05 13:45:26.584550
280000,121000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12392,555006,555005,555007,2020-11-05 13:45:26.624550
300000,123000,25,10,-80,-12.6,12,-85,-15.6,7,-100,-18.6,4,12392,555006,555005,555007,2020-11-05 13:45:26.644550
230000,108722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12392,555006,555005,555007,2020-11-05 13:45:26.654550
280000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12392,555006,555005,555007,2020-11-05 13:45:26.704550
290000,122000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12392,555006,555005,555007,2020-11-05 13:45:26.734550
280000,123000,25,10,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12392,555006,555005,555007,2020-11-05 13:45:26.754550
230000,108722,20,2,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12392,555006,555005,555007,2020-11-05 13:45:26.774550
280000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12392,555006,555005,555007,2020-11-05 13:45:26.804550
230000,108722,20,7,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12392,555006,555005,555007,2020-11-05 13:45:26.814550
100000,108722,20,5,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12392,555006,555005,555007,2020-11-05 13:45:26.834550
150000,98722,20,3,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12392,555006,555005,555007,2020-11-05 13:45:26.894550
290000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12392,555006,555005,555007,2020-11-05 13:45:26.914550
230000,108722,20,3,-97,-17.3,14,-102,-20.3,9,-117,-23.3,6,12392,555006,555005,555007,2020-11-05 13:45:26.924550
110000,108722,20,7,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12392,555006,555005,555007,2020-11-05 13:45:26.944550
110000,108722,20,3,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12392,555006,555005,555007,2020-11-05 13:45:26.954550
280000,123000,25,10,-80,-12.7,11,-85,-15.7,6,-100,-18.7,3,12392,555006,555005,555007,2020-11-05 13:45:26.994550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12392,555006,555005,555007,2020-11-05 13:45:27.114550
110000,108722,20,3,-89,-11.1,12,-94,-14.1,7,-109,-17.1,4,12392,555006,555005,555007,2020-11-05 13:45:27.134550
200000,108722,20,6,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12392,555006,555005,555007,2020-11-05 13:45:27.164550
150000,108722,20,3,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12392,555006,555005,555007,2020-11-05 13:45:27.184550
280000,123000,25,10,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12392,555006,555005,555007,2020-11-05 13:45:27.264550
280000,121000,25,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12392,555006,555005,555007,2020-11-05 13:45:27.274550
280000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12392,555006,555005,555007,2020-11-05 13:45:27.294550
280000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12392,555006,555005,555007,2020-11-05 13:45:27.314550
150000,108722,20,7,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12392,555006,555005,555007,2020-11-05 13:45:27.344550
290000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12392,555006,555005,555007,2020-11-05 13:45:27.354550
230000,108722,20,8,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12392,555006,555005,555007,2020-11-05 13:45:27.384550
280000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12392,555006,555005,555007,2020-11-05 13:45:27.394550
200000,68722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12392,555006,555005,555007,2020-11-05 13:45:27.504550
150000,108722,20,3,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12392,555006,555005,555007,2020-11-05 13:45:27.564550
110000,108722,20,8,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12392,555006,555005,555007,2020-11-05 13:45:27.584550
290000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12392,555006,555005,555007,2020-11-05 13:45:27.594550
290000,122000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12392,555006,555005,555007,2020-11-05 13:45:27.604550
150000,108722,20,6,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12392,555006,555005,555007,2020-11-05 13:45:27.634550
100000,88722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12392,555006,555005,555007,2020-11-05 13:45:27.644550
200000,108722,20,4,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12392,555006,555005,555007,2020-11-05 13:45:27.674550
290000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12392,555006,555005,555007,2020-11-05 13:45:27.714550
290000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12392,555006,555005,555007,2020-11-05 13:45:27.804550
110000,108722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12392,555006,555005,555007,2020-11-05 13:45:27.864550
280000,123000,25,10,-87,-12.3,15,-92,-15.3,10,-107,-18.3,7,12392,555006,555005,555007,2020-11-05 13:45:27.904550
150000,108722,20,4,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12392,555006,555005,555007,2020-11-05 13:45:27.974550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12392,555006,555005,555007,2020-11-05 13:45:28.014550
280000,122000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12392,555006,555005,555007,2020-11-05 13:45:28.064550
100000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12392,555006,555005,555007,2020-11-05 13:45:28.084550
230000,108722,20,10,-92,-13.1,7,-97,-16.1,2,-112,-19.1,-1,12392,555006,555005,555007,2020-11-05 13:45:28.094550
280000,122000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12392,555006,555005,555007,2020-11-05 13:45:28.114550
230000,68722,20,6,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12392,555006,555005,555007,2020-11-05 13:45:28.194550
110000,98722,20,4,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12392,555006,555005,555007,2020-11-05 13:45:28.204550
280000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12392,555006,555005,555007,2020-11-05 13:45:28.214550
280000,121000,25,10,-94,-12.9,9,-99,-15.9,4,-114,-18.9,1,12392,555006,555005,555007,2020-11-05 13:45:28.354550
110000,98722,20,4,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12392,555006,555005,555007,2020-11-05 13:45:28.364550
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12392,555006,555005,555007,2020-11-05 13:45:28.384550
100000,88722,20,8,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12392,555006,555005,555007,2020-11-05 13:45:28.474550
200000,108722,20,3,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12392,555006,555005,555007,2020-11-05 13:45:28.534550
110000,108722,20,2,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12392,555006,555005,555007,2020-11-05 13:45:28.554550
110000,98722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12392,555006,555005,555007,2020-11-05 13:45:28.624550
290000,122000,25,10,-87,-12.6,12,-92,-15.6,7,-107,-18.6,4,12392,555006,555005,555007,2020-11-05 13:45:28.634550
110000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12392,555006,555005,555007,2020-11-05 13:45:28.744550
300000,123000,25,8,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12392,555006,555005,555007,2020-11-05 13:45:28.754550
290000,123000,25,8,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12392,555006,555005,555007,2020-11-05 13:45:28.794550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12392,555006,555005,555007,2020-11-05 13:45:28.834550
150000,108722,20,4,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12392,555006,555005,555007,2020-11-05 13:45:28.844550
230000,108722,20,10,-92,-13.2,6,-97,-16.2,1,-112,-19.2,-2,12392,555006,555005,555007,2020-11-05 13:45:28.874550
100000,88722,20,3,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12392,555006,555005,555007,2020-11-05 13:45:28.884550
200000,108722,20,6,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12392,555006,555005,555007,2020-11-05 13:45:28.894550
150000,108722,20,4,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12392,555006,555005,555007,2020-11-05 13:45:28.924550
280000,121000,25,10,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12392,555006,555005,555007,2020-11-05 13:45:28.984550
200000,108722,20,7,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12392,555006,555005,555007,2020-11-05 13:45:29.024550
290000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12392,555006,555005,555007,2020-11-05 13:45:29.094550
110000,108722,20,2,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12392,555006,555005,555007,2020-11-05 13:45:29.104550
110000,108722,20,2,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12392,555006,555005,555007,2020-11-05 13:45:29.154550
280000,121000,25,10,-94,-13.3,5,-99,-16.3,0,-114,-19.3,-3,12392,555006,555005,555007,2020-11-05 13:45:29.174550
110000,98722,20,3,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12392,555006,555005,555007,2020-11-05 13:45:29.204550
280000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12392,555006,555005,555007,2020-11-05 13:45:29.284550
290000,121000,25,10,-94,-13.4,4,-99,-16.4,-1,-114,-19.4,-4,12392,555006,555005,555007,2020-11-05 13:45:29.324550
110000,108722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12392,555006,555005,555007,2020-11-05 13:45:29.354550
280000,123000,25,10,-80,-12.8,10,-85,-15.8,5,-100,-18.8,2,12392,555006,555005,555007,2020-11-05 13:45:29.384550
100000,88722,20,5,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12392,555006,555005,555007,2020-11-05 13:45:29.394550
150000,108722,20,6,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12392,555006,555005,555007,2020-11-05 13:45:29.404550
110000,108722,20,3,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12392,555006,555005,555007,2020-11-05 13:45:29.434550
280000,123000,25,10,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12392,555006,555005,555007,2020-11-05 13:45:29.444550
290000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12392,555006,555005,555007,2020-11-05 13:45:29.454550
280000,123000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12392,555006,555005,555007,2020-11-05 13:45:29.484550
100000,108722,20,8,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12392,555006,555005,555007,2020-11-05 13:45:29.524550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12392,555006,555005,555007,2020-11-05 13:45:29.534550
280000,122000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12392,555006,555005,555007,2020-11-05 13:45:29.544550
280000,123000,25,10,-82,-12.4,14,-87,-15.4,9,-102,-18.4,6,12392,555006,555005,555007,2020-11-05 13:45:29.564550
100000,98722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12392,555006,555005,555007,2020-11-05 13:45:29.594550
280000,123000,25,10,-81,-12.1,17,-86,-15.1,12,-101,-18.1,9,12392,555006,555005,555007,2020-11-05 13:45:29.604550
230000,108722,20,4,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12392,555006,555005,555007,2020-11-05 13:45:29.724550
100000,108722,20,7,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12392,555006,555005,555007,2020-11-05 13:45:29.874550
280000,122000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12392,555006,555005,555007,2020-11-05 13:45:29.884550
200000,98722,20,5,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12392,555006,555005,555007,2020-11-05 13:45:29.944550
230000,108722,20,4,-89,-12.3,8,-94,-15.3,3,-109,-18.3,0,12392,555006,555005,555007,2020-11-05 13:45:29.954550
200000,108722,20,4,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12392,555006,555005,555007,2020-11-05 13:45:29.974550
200000,108722,20,2,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12392,555006,555005,555007,2020-11-05 13:45:30.034550
300000,122000,25,10,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12392,555006,555005,555007,2020-11-05 13:45:30.054550
280000,123000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12392,555006,555005,555007,2020-11-05 13:45:30.064550
150000,108722,20,2,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12392,555006,555005,555007,2020-11-05 13:45:30.084550
230000,108722,20,2,-89,-15.7,11,-94,-18.7,6,-109,-21.7,3,12392,555006,555005,555007,2020-11-05 13:45:30.164550
230000,98722,20,2,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12392,555006,555005,555007,2020-11-05 13:45:30.184550
110000,108722,20,7,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12392,555006,555005,555007,2020-11-05 13:45:30.194550
200000,108722,20,2,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12392,555006,555005,555007,2020-11-05 13:45:30.234550
110000,108722,20,7,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12392,555006,555005,555007,2020-11-05 13:45:30.254550
280000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12392,555006,555005,555007,2020-11-05 13:45:30.264550
200000,98722,20,6,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12392,555006,555005,555007,2020-11-05 13:45:30.284550
