UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
150000,108722,20,2,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12377,555005,555004,555006,2020-11-05 13:45:19.664550
110000,88722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:45:19.694550
290000,122000,25,10,-83,-12.1,17,-88,-15.1,12,-103,-18.1,9,12377,555005,555004,555006,2020-11-05 13:45:19.724550
110000,108722,20,4,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12377,555005,555004,555006,2020-11-05 13:45:19.734550
230000,78722,20,4,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12377,555005,555004,555006,2020-11-05 13:45:19.744550
100000,98722,20,5,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:45:19.864550
150000,108722,20,8,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:45:19.894550
280000,123000,25,10,-88,-12.2,16,-93,-15.2,11,-108,-18.2,8,12377,555005,555004,555006,2020-11-05 13:45:19.914550
290000,123000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12377,555005,555004,555006,2020-11-05 13:45:19.944550
300000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12377,555005,555004,555006,2020-11-05 13:45:20.014550
280000,123000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12377,555005,555004,555006,2020-11-05 13:45:20.024550
230000,108722,20,3,-96,-17.1,14,-101,-20.1,9,-116,-23.1,6,12377,555005,555004,555006,2020-11-05 13:45:20.074550
280000,123000,25,10,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12377,555005,555004,555006,2020-11-05 13:45:20.124550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12377,555005,555004,555006,2020-11-05 13:45:20.174550
280000,123000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12377,555005,555004,555006,2020-11-05 13:45:20.274550
280000,121000,25,10,-91,-13.6,2,-96,-16.6,-3,-111,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:45:20.304550
200000,88722,20,7,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12377,555005,555004,555006,2020-11-05 13:45:20.364550
280000,121000,25,10,-93,-13.4,4,-98,-16.4,-1,-113,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:45:20.384550
200000,108722,20,4,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:45:20.404550
280000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12377,555005,555004,555006,2020-11-05 13:45:20.434550
230000,108722,20,3,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12377,555005,555004,555006,2020-11-05 13:45:20.464550
280000,121000,25,10,-93,-12.9,9,-98,-15.9,4,-113,-18.9,1,12377,555005,555004,555006,2020-11-05 13:45:20.474550
280000,121000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:45:20.494550
110000,108722,20,2,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12377,555005,555004,555006,2020-11-05 13:45:20.514550
280000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12377,555005,555004,555006,2020-11-05 13:45:20.554550
230000,108722,20,4,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12377,555005,555004,555006,2020-11-05 13:45:20.614550
280000,123000,25,10,-80,-12.0,18,-85,-15.0,13,-100,-18.0,10,12377,555005,555004,555006,2020-11-05 13:45:20.634550
200000,78722,20,6,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12377,555005,555004,555006,2020-11-05 13:45:20.644550
280000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12377,555005,555004,555006,2020-11-05 13:45:20.664550
200000,108722,20,4,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:45:20.684550
230000,108722,20,2,-93,-16.5,16,-98,-19.5,11,-113,-22.5,8,12377,555005,555004,555006,2020-11-05 13:45:20.714550
280000,123000,25,10,-83,-12.1,17,-88,-15.1,12,-103,-18.1,9,12377,555005,555004,555006,2020-11-05 13:45:20.734550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12377,555005,555004,555006,2020-11-05 13:45:20.784550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12377,555005,555004,555006,2020-11-05 13:45:20.794550
100000,108722,20,3,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:45:20.814550
110000,98722,20,3,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12377,555005,555004,555006,2020-11-05 13:45:20.844550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12377,555005,555004,555006,2020-11-05 13:45:20.944550
150000,78722,20,5,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12377,555005,555004,555006,2020-11-05 13:45:20.984550
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12377,555005,555004,555006,2020-11-05 13:45:21.104550
230000,108722,20,6,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12377,555005,555004,555006,2020-11-05 13:45:21.144550
280000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12377,555005,555004,555006,2020-11-05 13:45:21.164550
110000,108722,20,4,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12377,555005,555004,555006,2020-11-05 13:45:21.174550
150000,108722,20,4,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12377,555005,555004,555006,2020-11-05 13:45:21.184550
150000,88722,20,3,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12377,555005,555004,555006,2020-11-05 13:45:21.194550
110000,78722,20,2,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12377,555005,555004,555006,2020-11-05 13:45:21.264550
290000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12377,555005,555004,555006,2020-11-05 13:45:21.294550
230000,108722,20,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:45:21.324550
290000,122000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12377,555005,555004,555006,2020-11-05 13:45:21.354550
110000,88722,20,3,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12377,555005,555004,555006,2020-11-05 13:45:21.364550
110000,108722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:45:21.414550
230000,108722,20,10,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:45:21.424550
290000,123000,25,8,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12377,555005,555004,555006,2020-11-05 13:45:21.434550
230000,108722,20,7,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12377,555005,555004,555006,2020-11-05 13:45:21.524550
280000,121000,25,10,-91,-13.6,2,-96,-16.6,-3,-111,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:45:21.544550
280000,121000,25,8,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12377,555005,555004,555006,2020-11-05 13:45:21.554550
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:45:21.584550
280000,123000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12377,555005,555004,555006,2020-11-05 13:45:21.654550
150000,98722,20,3,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12377,555005,555004,555006,2020-11-05 13:45:21.684550
280000,121000,25,10,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:45:21.704550
100000,98722,20,7,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12377,555005,555004,555006,2020-11-05 13:45:21.774550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12377,555005,555004,555006,2020-11-05 13:45:21.804550
110000,68722,20,4,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12377,555005,555004,555006,2020-11-05 13:45:21.814550
280000,121000,25,8,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:45:21.854550
280000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12377,555005,555004,555006,2020-11-05 13:45:21.894550
150000,108722,20,8,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:45:21.904550
280000,123000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12377,555005,555004,555006,2020-11-05 13:45:21.944550
230000,108722,20,5,-97,-17.3,15,-102,-20.3,10,-117,-23.3,7,12377,555005,555004,555006,2020-11-05 13:45:21.994550
300000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:45:22.014550
110000,108722,20,2,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12377,555005,555004,555006,2020-11-05 13:45:22.024550
110000,108722,20,5,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12377,555005,555004,555006,2020-11-05 13:45:22.034550
150000,108722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:45:22.044550
280000,121000,25,10,-92,-13.6,2,-97,-16.6,-3,-112,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:45:22.054550
280000,121000,25,10,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12377,555005,555004,555006,2020-11-05 13:45:22.074550
110000,108722,20,8,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:45:22.104550
280000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12377,555005,555004,555006,2020-11-05 13:45:22.144550
280000,121000,25,10,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12377,555005,555004,555006,2020-11-05 13:45:22.244550
150000,88722,20,5,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12377,555005,555004,555006,2020-11-05 13:45:22.264550
230000,108722,20,3,-99,-17.7,14,-104,-20.7,9,-119,-23.7,6,12377,555005,555004,555006,2020-11-05 13:45:22.314550
110000,108722,20,3,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:45:22.324550
110000,108722,20,2,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12377,555005,555004,555006,2020-11-05 13:45:22.344550
280000,123000,25,10,-80,-12.8,10,-85,-15.8,5,-100,-18.8,2,12377,555005,555004,555006,2020-11-05 13:45:22.374550
280000,123000,25,10,-80,-12.6,12,-85,-15.6,7,-100,-18.6,4,12377,555005,555004,555006,2020-11-05 13:45:22.454550
290000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12377,555005,555004,555006,2020-11-05 13:45:22.514550
150000,68722,20,2,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12377,555005,555004,555006,2020-11-05 13:45:22.734550
150000,98722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12377,555005,555004,555006,2020-11-05 13:45:22.794550
280000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12377,555005,555004,555006,2020-11-05 13:45:22.814550
280000,122000,25,10,-84,-12.8,10,-89,-15.8,5,-104,-18.8,2,12377,555005,555004,555006,2020-11-05 13:45:22.824550
300000,122000,25,10,-88,-12.2,16,-93,-15.2,11,-108,-18.2,8,12377,555005,555004,555006,2020-11-05 13:45:22.874550
280000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12377,555005,555004,555006,2020-11-05 13:45:22.894550
100000,78722,20,4,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12377,555005,555004,555006,2020-11-05 13:45:22.904550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12377,555005,555004,555006,2020-11-05 13:45:22.934550
280000,121000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:45:22.964550
150000,108722,20,2,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12377,555005,555004,555006,2020-11-05 13:45:22.974550
200000,98722,20,4,-80,-10.7,15,-85,-13.7,10,-100,-16.7,7,12377,555005,555004,555006,2020-11-05 13:45:23.004550
100000,108722,20,3,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:45:23.044550
110000,108722,20,3,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:45:23.084550
280000,123000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12377,555005,555004,555006,2020-11-05 13:45:23.124550
150000,88722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12377,555005,555004,555006,2020-11-05 13:45:23.134550
280000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:45:23.184550
100000,78722,20,2,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12377,555005,555004,555006,2020-11-05 13:45:23.194550
280000,123000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12377,555005,555004,555006,2020-11-05 13:45:23.204550
200000,108722,20,6,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12377,555005,555004,555006,2020-11-05 13:45:23.374550
110000,88722,20,3,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12377,555005,555004,555006,2020-11-05 13:45:23.424550
230000,108722,20,6,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:45:23.534550
280000,123000,25,10,-82,-12.6,12,-87,-15.6,7,-102,-18.6,4,12377,555005,555004,555006,2020-11-05 13:45:23.574550
110000,108722,20,5,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12377,555005,555004,555006,2020-11-05 13:45:23.584550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12377,555005,555004,555006,2020-11-05 13:45:23.604550
280000,123000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12377,555005,555004,555006,2020-11-05 13:45:23.694550
110000,108722,20,2,-89,-11.1,11,-94,-14.1,6,-109,-17.1,3,12377,555005,555004,555006,2020-11-05 13:45:23.754550
200000,88722,20,3,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12377,555005,555004,555006,2020-11-05 13:45:23.764550
280000,123000,25,10,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12377,555005,555004,555006,2020-11-05 13:45:23.794550
280000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12377,555005,555004,555006,2020-11-05 13:45:23.854550
150000,108722,20,3,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12377,555005,555004,555006,2020-11-05 13:45:23.864550
280000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12377,555005,555004,555006,2020-11-05 13:45:23.884550
290000,123000,25,8,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12377,555005,555004,555006,2020-11-05 13:45:23.894550
290000,121000,25,10,-92,-13.6,2,-97,-16.6,-3,-112,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:45:23.934550
280000,121000,25,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:45:23.944550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12377,555005,555004,555006,2020-11-05 13:45:23.964550
230000,88722,20,3,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:45:23.974550
290000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:45:23.994550
150000,108722,20,6,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12377,555005,555004,555006,2020-11-05 13:45:24.004550
280000,122000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12377,555005,555004,555006,2020-11-05 13:45:24.044550
200000,108722,20,6,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12377,555005,555004,555006,2020-11-05 13:45:24.104550
150000,88722,20,3,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12377,555005,555004,555006,2020-11-05 13:45:24.124550
110000,98722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12377,555005,555004,555006,2020-11-05 13:45:24.154550
110000,98722,20,4,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12377,555005,555004,555006,2020-11-05 13:45:24.194550
230000,88722,20,6,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12377,555005,555004,555006,2020-11-05 13:45:24.234550
280000,123000,25,10,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12377,555005,555004,555006,2020-11-05 13:45:24.424550
230000,108722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12377,555005,555004,555006,2020-11-05 13:45:24.504550
290000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12377,555005,555004,555006,2020-11-05 13:45:24.554550
150000,108722,20,3,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12377,555005,555004,555006,2020-11-05 13:45:24.564550
230000,108722,20,5,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12377,555005,555004,555006,2020-11-05 13:45:24.584550
230000,88722,20,2,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:45:24.594550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12377,555005,555004,555006,2020-11-05 13:45:24.604550
230000,108722,20,4,-99,-12.3,10,-104,-15.3,5,-119,-18.3,2,12377,555005,555004,555006,2020-11-05 13:45:24.634550
280000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12377,555005,555004,555006,2020-11-05 13:45:24.644550
200000,108722,20,3,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12377,555005,555004,555006,2020-11-05 13:45:24.674550
280000,123000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12377,555005,555004,555006,2020-11-05 13:45:24.704550
150000,108722,20,2,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12377,555005,555004,555006,2020-11-05 13:45:24.714550
280000,123000,25,8,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12377,555005,555004,555006,2020-11-05 13:45:24.754550
110000,108722,20,7,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12377,555005,555004,555006,2020-11-05 13:45:24.794550
150000,108722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12377,555005,555004,555006,2020-11-05 13:45:24.854550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12377,555005,555004,555006,2020-11-05 13:45:24.944550
290000,123000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12377,555005,555004,555006,2020-11-05 13:45:25.004550
150000,88722,20,5,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12377,555005,555004,555006,2020-11-05 13:45:25.014550
300000,122000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12377,555005,555004,555006,2020-11-05 13:45:25.034550
280000,123000,25,10,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12377,555005,555004,555006,2020-11-05 13:45:25.064550
230000,108722,20,10,-92,-13.1,7,-97,-16.1,2,-112,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:45:25.134550
200000,108722,20,8,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:45:25.214550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12377,555005,555004,555006,2020-11-05 13:45:25.274550
280000,123000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12377,555005,555004,555006,2020-11-05 13:45:25.314550
110000,108722,20,2,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12377,555005,555004,555006,2020-11-05 13:45:25.384550
100000,108722,20,3,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12377,555005,555004,555006,2020-11-05 13:45:25.404550
230000,108722,20,4,-95,-11.9,9,-100,-14.9,4,-115,-17.9,1,12377,555005,555004,555006,2020-11-05 13:45:25.424550
290000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12377,555005,555004,555006,2020-11-05 13:45:25.474550
230000,108722,20,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:45:25.484550
100000,108722,20,6,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12377,555005,555004,555006,2020-11-05 13:45:25.494550
280000,121000,25,10,-94,-13.7,1,-99,-16.7,-4,-114,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:45:25.534550
290000,123000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12377,555005,555004,555006,2020-11-05 13:45:25.544550
230000,108722,20,4,-89,-15.7,12,-94,-18.7,7,-109,-21.7,4,12377,555005,555004,555006,2020-11-05 13:45:25.564550
300000,121000,25,10,-94,-13.8,0,-99,-16.8,-5,-114,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:45:25.584550
110000,108722,20,2,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12377,555005,555004,555006,2020-11-05 13:45:25.594550
230000,108722,20,6,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12377,555005,555004,555006,2020-11-05 13:45:25.604550
280000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:45:25.674550
280000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12377,555005,555004,555006,2020-11-05 13:45:25.744550
100000,108722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12377,555005,555004,555006,2020-11-05 13:45:25.774550
280000,123000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:45:25.794550
200000,108722,20,7,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12377,555005,555004,555006,2020-11-05 13:45:25.854550
300000,123000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12377,555005,555004,555006,2020-11-05 13:45:25.864550
110000,108722,20,3,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12377,555005,555004,555006,2020-11-05 13:45:25.874550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12377,555005,555004,555006,2020-11-05 13:45:25.894550
280000,121000,25,10,-93,-13.5,3,-98,-16.5,-2,-113,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:45:25.924550
230000,108722,20,7,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:45:25.944550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12377,555005,555004,555006,2020-11-05 13:45:25.954550
280000,123000,25,10,-82,-12.8,10,-87,-15.8,5,-102,-18.8,2,12377,555005,555004,555006,2020-11-05 13:45:25.974550
280000,121000,25,10,-94,-13.3,5,-99,-16.3,0,-114,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:45:26.024550
150000,108722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:45:26.174550
100000,108722,20,8,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12377,555005,555004,555006,2020-11-05 13:45:26.234550
280000,123000,25,10,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12377,555005,555004,555006,2020-11-05 13:45:26.244550
280000,121000,25,10,-94,-13.8,0,-99,-16.8,-5,-114,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:45:26.274550
100000,108722,20,5,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12377,555005,555004,555006,2020-11-05 13:45:26.294550
280000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12377,555005,555004,555006,2020-11-05 13:45:26.304550
100000,108722,20,6,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12377,555005,555004,555006,2020-11-05 13:45:26.324550
280000,123000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12377,555005,555004,555006,2020-11-05 13:45:26.344550
280000,122000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12377,555005,555004,555006,2020-11-05 13:45:26.354550
110000,108722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:45:26.364550
100000,108722,20,6,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12377,555005,555004,555006,2020-11-05 13:45:26.414550
150000,108722,20,8,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12377,555005,555004,555006,2020-11-05 13:45:26.454550
150000,88722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:45:26.624550
150000,108722,20,3,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12377,555005,555004,555006,2020-11-05 13:45:26.694550
100000,98722,20,3,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:45:26.704550
230000,108722,20,4,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12377,555005,555004,555006,2020-11-05 13:45:26.714550
280000,123000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12377,555005,555004,555006,2020-11-05 13:45:26.744550
100000,108722,20,7,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12377,555005,555004,555006,2020-11-05 13:45:26.794550
280000,123000,25,10,-87,-12.1,17,-92,-15.1,12,-107,-18.1,9,12377,555005,555004,555006,2020-11-05 13:45:26.904550
290000,123000,25,10,-83,-12.2,16,-88,-15.2,11,-103,-18.2,8,12377,555005,555004,555006,2020-11-05 13:45:26.924550
150000,108722,20,3,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12377,555005,555004,555006,2020-11-05 13:45:26.944550
290000,123000,25,8,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12377,555005,555004,555006,2020-11-05 13:45:26.994550
100000,78722,20,3,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12377,555005,555004,555006,2020-11-05 13:45:27.004550
200000,108722,20,5,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12377,555005,555004,555006,2020-11-05 13:45:27.014550
280000,123000,25,10,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12377,555005,555004,555006,2020-11-05 13:45:27.114550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:45:27.124550
290000,123000,25,8,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12377,555005,555004,555006,2020-11-05 13:45:27.134550
