UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
280000,123000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12387,555006,555005,555007,2020-11-05 13:45:26.214550
110000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12387,555006,555005,555007,2020-11-05 13:45:26.244550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12387,555006,555005,555007,2020-11-05 13:45:26.274550
290000,121000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:45:26.284550
300000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12387,555006,555005,555007,2020-11-05 13:45:26.314550
100000,108722,20,8,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12387,555006,555005,555007,2020-11-05 13:45:26.514550
280000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12387,555006,555005,555007,2020-11-05 13:45:26.584550
230000,108722,20,8,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12387,555006,555005,555007,2020-11-05 13:45:26.624550
150000,108722,20,2,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12387,555006,555005,555007,2020-11-05 13:45:26.644550
300000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12387,555006,555005,555007,2020-11-05 13:45:26.684550
280000,121000,25,10,-93,-13.7,1,-98,-16.7,-4,-113,-19.7,-7,12387,555006,555005,555007,2020-11-05 13:45:26.724550
280000,122000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12387,555006,555005,555007,2020-11-05 13:45:26.734550
280000,122000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12387,555006,555005,555007,2020-11-05 13:45:26.774550
100000,108722,20,5,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12387,555006,555005,555007,2020-11-05 13:45:26.814550
300000,123000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12387,555006,555005,555007,2020-11-05 13:45:26.844550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12387,555006,555005,555007,2020-11-05 13:45:26.874550
230000,108722,20,3,-94,-11.9,10,-99,-14.9,5,-114,-17.9,2,12387,555006,555005,555007,2020-11-05 13:45:27.024550
110000,98722,20,4,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12387,555006,555005,555007,2020-11-05 13:45:27.064550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12387,555006,555005,555007,2020-11-05 13:45:27.104550
290000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12387,555006,555005,555007,2020-11-05 13:45:27.244550
280000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12387,555006,555005,555007,2020-11-05 13:45:27.254550
110000,108722,20,5,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12387,555006,555005,555007,2020-11-05 13:45:27.264550
110000,108722,20,6,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12387,555006,555005,555007,2020-11-05 13:45:27.304550
230000,108722,20,3,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12387,555006,555005,555007,2020-11-05 13:45:27.384550
280000,123000,25,10,-85,-12.1,17,-90,-15.1,12,-105,-18.1,9,12387,555006,555005,555007,2020-11-05 13:45:27.424550
150000,108722,20,5,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12387,555006,555005,555007,2020-11-05 13:45:27.444550
110000,108722,20,3,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12387,555006,555005,555007,2020-11-05 13:45:27.464550
280000,121000,25,8,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:45:27.494550
280000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12387,555006,555005,555007,2020-11-05 13:45:27.584550
280000,121000,25,10,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12387,555006,555005,555007,2020-11-05 13:45:27.594550
200000,98722,20,4,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12387,555006,555005,555007,2020-11-05 13:45:27.604550
300000,123000,25,8,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12387,555006,555005,555007,2020-11-05 13:45:27.614550
100000,108722,20,6,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12387,555006,555005,555007,2020-11-05 13:45:27.724550
200000,108722,20,8,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12387,555006,555005,555007,2020-11-05 13:45:27.814550
300000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12387,555006,555005,555007,2020-11-05 13:45:27.834550
280000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12387,555006,555005,555007,2020-11-05 13:45:27.844550
290000,122000,25,10,-83,-12.5,13,-88,-15.5,8,-103,-18.5,5,12387,555006,555005,555007,2020-11-05 13:45:27.904550
230000,108722,20,7,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12387,555006,555005,555007,2020-11-05 13:45:27.954550
280000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12387,555006,555005,555007,2020-11-05 13:45:27.974550
150000,108722,20,5,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12387,555006,555005,555007,2020-11-05 13:45:27.984550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12387,555006,555005,555007,2020-11-05 13:45:28.024550
280000,123000,25,10,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12387,555006,555005,555007,2020-11-05 13:45:28.034550
200000,108722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12387,555006,555005,555007,2020-11-05 13:45:28.054550
280000,123000,25,10,-80,-12.6,12,-85,-15.6,7,-100,-18.6,4,12387,555006,555005,555007,2020-11-05 13:45:28.114550
150000,108722,20,5,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12387,555006,555005,555007,2020-11-05 13:45:28.124550
280000,121000,25,10,-92,-13.7,1,-97,-16.7,-4,-112,-19.7,-7,12387,555006,555005,555007,2020-11-05 13:45:28.134550
280000,121000,25,10,-91,-13.6,2,-96,-16.6,-3,-111,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:45:28.144550
200000,98722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12387,555006,555005,555007,2020-11-05 13:45:28.154550
280000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12387,555006,555005,555007,2020-11-05 13:45:28.304550
290000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12387,555006,555005,555007,2020-11-05 13:45:28.314550
110000,78722,20,2,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12387,555006,555005,555007,2020-11-05 13:45:28.384550
280000,123000,25,8,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12387,555006,555005,555007,2020-11-05 13:45:28.414550
280000,123000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12387,555006,555005,555007,2020-11-05 13:45:28.464550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12387,555006,555005,555007,2020-11-05 13:45:28.514550
230000,98722,20,3,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12387,555006,555005,555007,2020-11-05 13:45:28.544550
280000,123000,25,10,-87,-12.3,15,-92,-15.3,10,-107,-18.3,7,12387,555006,555005,555007,2020-11-05 13:45:28.574550
230000,88722,20,3,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12387,555006,555005,555007,2020-11-05 13:45:28.604550
290000,121000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12387,555006,555005,555007,2020-11-05 13:45:28.614550
200000,108722,20,3,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12387,555006,555005,555007,2020-11-05 13:45:28.654550
280000,122000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12387,555006,555005,555007,2020-11-05 13:45:28.694550
280000,123000,25,8,-86,-12.2,16,-91,-15.2,11,-106,-18.2,8,12387,555006,555005,555007,2020-11-05 13:45:28.724550
280000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12387,555006,555005,555007,2020-11-05 13:45:28.744550
280000,123000,25,10,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12387,555006,555005,555007,2020-11-05 13:45:28.754550
200000,98722,20,7,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12387,555006,555005,555007,2020-11-05 13:45:28.764550
290000,122000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:45:28.774550
280000,123000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12387,555006,555005,555007,2020-11-05 13:45:28.784550
300000,122000,25,10,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12387,555006,555005,555007,2020-11-05 13:45:28.834550
150000,108722,20,4,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12387,555006,555005,555007,2020-11-05 13:45:28.894550
100000,108722,20,5,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12387,555006,555005,555007,2020-11-05 13:45:28.904550
230000,108722,20,10,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12387,555006,555005,555007,2020-11-05 13:45:28.954550
290000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12387,555006,555005,555007,2020-11-05 13:45:29.034550
280000,123000,25,10,-84,-12.6,12,-89,-15.6,7,-104,-18.6,4,12387,555006,555005,555007,2020-11-05 13:45:29.044550
100000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12387,555006,555005,555007,2020-11-05 13:45:29.104550
200000,108722,20,7,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12387,555006,555005,555007,2020-11-05 13:45:29.144550
150000,108722,20,4,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12387,555006,555005,555007,2020-11-05 13:45:29.174550
150000,88722,20,3,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12387,555006,555005,555007,2020-11-05 13:45:29.184550
290000,123000,25,8,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12387,555006,555005,555007,2020-11-05 13:45:29.224550
280000,123000,25,10,-83,-12.0,18,-88,-15.0,13,-103,-18.0,10,12387,555006,555005,555007,2020-11-05 13:45:29.234550
150000,68722,20,3,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12387,555006,555005,555007,2020-11-05 13:45:29.244550
280000,121000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12387,555006,555005,555007,2020-11-05 13:45:29.294550
150000,108722,20,4,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12387,555006,555005,555007,2020-11-05 13:45:29.334550
200000,108722,20,2,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12387,555006,555005,555007,2020-11-05 13:45:29.374550
280000,121000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12387,555006,555005,555007,2020-11-05 13:45:29.384550
280000,123000,25,10,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12387,555006,555005,555007,2020-11-05 13:45:29.394550
150000,108722,20,2,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12387,555006,555005,555007,2020-11-05 13:45:29.414550
110000,108722,20,7,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12387,555006,555005,555007,2020-11-05 13:45:29.454550
230000,108722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12387,555006,555005,555007,2020-11-05 13:45:29.484550
150000,108722,20,6,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12387,555006,555005,555007,2020-11-05 13:45:29.494550
200000,98722,20,4,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12387,555006,555005,555007,2020-11-05 13:45:29.584550
280000,121000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:45:29.594550
290000,123000,25,10,-90,-12.9,9,-95,-15.9,4,-110,-18.9,1,12387,555006,555005,555007,2020-11-05 13:45:29.654550
110000,108722,20,6,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12387,555006,555005,555007,2020-11-05 13:45:29.674550
280000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12387,555006,555005,555007,2020-11-05 13:45:29.744550
230000,108722,20,10,-94,-13.5,3,-99,-16.5,-2,-114,-19.5,-5,12387,555006,555005,555007,2020-11-05 13:45:29.874550
290000,121000,25,10,-92,-13.4,4,-97,-16.4,-1,-112,-19.4,-4,12387,555006,555005,555007,2020-11-05 13:45:29.894550
150000,88722,20,2,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12387,555006,555005,555007,2020-11-05 13:45:29.914550
110000,108722,20,3,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12387,555006,555005,555007,2020-11-05 13:45:29.934550
300000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12387,555006,555005,555007,2020-11-05 13:45:29.944550
150000,88722,20,2,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12387,555006,555005,555007,2020-11-05 13:45:29.954550
230000,108722,20,6,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12387,555006,555005,555007,2020-11-05 13:45:30.074550
230000,108722,20,6,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12387,555006,555005,555007,2020-11-05 13:45:30.114550
110000,108722,20,4,-89,-11.3,11,-94,-14.3,6,-109,-17.3,3,12387,555006,555005,555007,2020-11-05 13:45:30.154550
110000,108722,20,5,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12387,555006,555005,555007,2020-11-05 13:45:30.244550
280000,122000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12387,555006,555005,555007,2020-11-05 13:45:30.284550
230000,108722,20,3,-98,-12.3,11,-103,-15.3,6,-118,-18.3,3,12387,555006,555005,555007,2020-11-05 13:45:30.324550
110000,108722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12387,555006,555005,555007,2020-11-05 13:45:30.434550
150000,88722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12387,555006,555005,555007,2020-11-05 13:45:30.454550
110000,108722,20,3,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12387,555006,555005,555007,2020-11-05 13:45:30.494550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12387,555006,555005,555007,2020-11-05 13:45:30.544550
230000,98722,20,7,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12387,555006,555005,555007,2020-11-05 13:45:30.564550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12387,555006,555005,555007,2020-11-05 13:45:30.664550
110000,88722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12387,555006,555005,555007,2020-11-05 13:45:30.724550
110000,108722,20,4,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12387,555006,555005,555007,2020-11-05 13:45:30.794550
200000,108722,20,5,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12387,555006,555005,555007,2020-11-05 13:45:30.804550
280000,122000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:45:30.824550
280000,123000,25,10,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12387,555006,555005,555007,2020-11-05 13:45:30.874550
100000,108722,20,3,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12387,555006,555005,555007,2020-11-05 13:45:30.904550
200000,108722,20,8,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12387,555006,555005,555007,2020-11-05 13:45:30.964550
230000,108722,20,3,-94,-16.7,16,-99,-19.7,11,-114,-22.7,8,12387,555006,555005,555007,2020-11-05 13:45:30.974550
150000,108722,20,3,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12387,555006,555005,555007,2020-11-05 13:45:31.014550
110000,88722,20,3,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12387,555006,555005,555007,2020-11-05 13:45:31.024550
200000,68722,20,2,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12387,555006,555005,555007,2020-11-05 13:45:31.074550
200000,108722,20,2,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12387,555006,555005,555007,2020-11-05 13:45:31.084550
280000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12387,555006,555005,555007,2020-11-05 13:45:31.094550
100000,108722,20,8,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12387,555006,555005,555007,2020-11-05 13:45:31.154550
110000,108722,20,7,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12387,555006,555005,555007,2020-11-05 13:45:31.174550
150000,108722,20,4,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12387,555006,555005,555007,2020-11-05 13:45:31.194550
280000,123000,25,10,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12387,555006,555005,555007,2020-11-05 13:45:31.204550
110000,98722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12387,555006,555005,555007,2020-11-05 13:45:31.274550
280000,121000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:45:31.294550
280000,121000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12387,555006,555005,555007,2020-11-05 13:45:31.304550
280000,122000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12387,555006,555005,555007,2020-11-05 13:45:31.344550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12387,555006,555005,555007,2020-11-05 13:45:31.354550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12387,555006,555005,555007,2020-11-05 13:45:31.364550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12387,555006,555005,555007,2020-11-05 13:45:31.394550
110000,108722,20,2,-89,-11.1,11,-94,-14.1,6,-109,-17.1,3,12387,555006,555005,555007,2020-11-05 13:45:31.434550
100000,98722,20,5,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12387,555006,555005,555007,2020-11-05 13:45:31.474550
280000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12387,555006,555005,555007,2020-11-05 13:45:31.494550
280000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12387,555006,555005,555007,2020-11-05 13:45:31.514550
280000,122000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12387,555006,555005,555007,2020-11-05 13:45:31.534550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12387,555006,555005,555007,2020-11-05 13:45:31.544550
290000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12387,555006,555005,555007,2020-11-05 13:45:31.604550
230000,78722,20,2,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12387,555006,555005,555007,2020-11-05 13:45:31.664550
230000,108722,20,5,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12387,555006,555005,555007,2020-11-05 13:45:31.944550
230000,108722,20,10,-93,-13.3,5,-98,-16.3,0,-113,-19.3,-3,12387,555006,555005,555007,2020-11-05 13:45:31.984550
230000,108722,20,10,-92,-13.2,6,-97,-16.2,1,-112,-19.2,-2,12387,555006,555005,555007,2020-11-05 13:45:32.004550
110000,108722,20,5,-89,-12.1,11,-94,-15.1,6,-109,-18.1,3,12387,555006,555005,555007,2020-11-05 13:45:32.054550
290000,121000,25,10,-92,-13.2,6,-97,-16.2,1,-112,-19.2,-2,12387,555006,555005,555007,2020-11-05 13:45:32.074550
280000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12387,555006,555005,555007,2020-11-05 13:45:32.094550
230000,108722,20,2,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12387,555006,555005,555007,2020-11-05 13:45:32.124550
200000,108722,20,2,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12387,555006,555005,555007,2020-11-05 13:45:32.134550
200000,108722,20,2,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12387,555006,555005,555007,2020-11-05 13:45:32.164550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12387,555006,555005,555007,2020-11-05 13:45:32.174550
200000,88722,20,8,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12387,555006,555005,555007,2020-11-05 13:45:32.284550
290000,123000,25,8,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12387,555006,555005,555007,2020-11-05 13:45:32.294550
100000,98722,20,5,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12387,555006,555005,555007,2020-11-05 13:45:32.314550
290000,123000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12387,555006,555005,555007,2020-11-05 13:45:32.334550
110000,108722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12387,555006,555005,555007,2020-11-05 13:45:32.404550
280000,123000,25,10,-87,-12.1,17,-92,-15.1,12,-107,-18.1,9,12387,555006,555005,555007,2020-11-05 13:45:32.424550
230000,108722,20,3,-96,-12.3,9,-101,-15.3,4,-116,-18.3,1,12387,555006,555005,555007,2020-11-05 13:45:32.444550
280000,121000,25,10,-92,-13.8,0,-97,-16.8,-5,-112,-19.8,-8,12387,555006,555005,555007,2020-11-05 13:45:32.464550
100000,98722,20,3,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12387,555006,555005,555007,2020-11-05 13:45:32.494550
280000,123000,25,10,-81,-12.0,18,-86,-15.0,13,-101,-18.0,10,12387,555006,555005,555007,2020-11-05 13:45:32.564550
150000,108722,20,3,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12387,555006,555005,555007,2020-11-05 13:45:32.634550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12387,555006,555005,555007,2020-11-05 13:45:32.654550
100000,68722,20,3,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12387,555006,555005,555007,2020-11-05 13:45:32.674550
280000,123000,25,10,-83,-12.0,18,-88,-15.0,13,-103,-18.0,10,12387,555006,555005,555007,2020-11-05 13:45:32.744550
200000,98722,20,2,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12387,555006,555005,555007,2020-11-05 13:45:32.764550
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12387,555006,555005,555007,2020-11-05 13:45:32.794550
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12387,555006,555005,555007,2020-11-05 13:45:32.804550
280000,123000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12387,555006,555005,555007,2020-11-05 13:45:32.814550
110000,108722,20,6,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12387,555006,555005,555007,2020-11-05 13:45:32.854550
110000,108722,20,2,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12387,555006,555005,555007,2020-11-05 13:45:32.864550
100000,88722,20,8,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12387,555006,555005,555007,2020-11-05 13:45:32.904550
290000,122000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12387,555006,555005,555007,2020-11-05 13:45:32.914550
100000,98722,20,2,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12387,555006,555005,555007,2020-11-05 13:45:33.034550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12387,555006,555005,555007,2020-11-05 13:45:33.054550
110000,108722,20,6,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12387,555006,555005,555007,2020-11-05 13:45:33.064550
100000,108722,20,4,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12387,555006,555005,555007,2020-11-05 13:45:33.074550
230000,108722,20,2,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12387,555006,555005,555007,2020-11-05 13:45:33.114550
100000,108722,20,2,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12387,555006,555005,555007,2020-11-05 13:45:33.124550
280000,121000,25,10,-93,-13.0,8,-98,-16.0,3,-113,-19.0,0,12387,555006,555005,555007,2020-11-05 13:45:33.134550
150000,108722,20,2,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12387,555006,555005,555007,2020-11-05 13:45:33.174550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12387,555006,555005,555007,2020-11-05 13:45:33.224550
150000,98722,20,2,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12387,555006,555005,555007,2020-11-05 13:45:33.234550
280000,123000,25,8,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12387,555006,555005,555007,2020-11-05 13:45:33.274550
150000,88722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12387,555006,555005,555007,2020-11-05 13:45:33.294550
100000,108722,20,2,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12387,555006,555005,555007,2020-11-05 13:45:33.334550
100000,88722,20,5,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12387,555006,555005,555007,2020-11-05 13:45:33.354550
230000,98722,20,4,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12387,555006,555005,555007,2020-11-05 13:45:33.374550
100000,108722,20,2,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12387,555006,555005,555007,2020-11-05 13:45:33.394550
280000,121000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12387,555006,555005,555007,2020-11-05 13:45:33.434550
150000,98722,20,2,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12387,555006,555005,555007,2020-11-05 13:45:33.474550
100000,88722,20,5,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12387,555006,555005,555007,2020-11-05 13:45:33.514550
290000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12387,555006,555005,555007,2020-11-05 13:45:33.564550
150000,108722,20,2,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12387,555006,555005,555007,2020-11-05 13:45:33.644550
100000,88722,20,4,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12387,555006,555005,555007,2020-11-05 13:45:33.684550
110000,108722,20,3,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12387,555006,555005,555007,2020-11-05 13:45:33.814550
280000,123000,25,8,-82,-12.5,13,-87,-15.5,8,-102,-18.5,5,12387,555006,555005,555007,2020-11-05 13:45:33.874550
280000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12387,555006,555005,555007,2020-11-05 13:45:33.884550
280000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12387,555006,555005,555007,2020-11-05 13:45:33.904550
290000,123000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12387,555006,555005,555007,2020-11-05 13:45:34.084550
