UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
230000,88722,20,4,-94,-16.7,16,-99,-19.7,11,-114,-22.7,8,12434,555010,555009,555011,2020-11-05 13:45:34.304550
230000,88722,20,3,-98,-17.5,12,-103,-20.5,7,-118,-23.5,4,12434,555010,555009,555011,2020-11-05 13:45:34.314550
150000,108722,20,4,-99,-10.7,11,-104,-13.7,6,-119,-16.7,3,12434,555010,555009,555011,2020-11-05 13:45:34.434550
10000,58722,14,7,-109,-19.3,7,-114,-22.3,2,-129,-25.3,-1,12434,555010,555009,555011,2020-11-05 13:45:34.454550
100000,68722,18,7,-113,-19.5,4,-118,-22.5,-1,-133,-25.5,-4,12434,555010,555009,555011,2020-11-05 13:45:34.464550
150000,108722,20,8,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12434,555010,555009,555011,2020-11-05 13:45:34.504550
110000,98722,20,4,-92,-16.3,12,-97,-19.3,7,-112,-22.3,4,12434,555010,555009,555011,2020-11-05 13:45:34.514550
200000,98722,20,2,-89,-15.7,11,-94,-18.7,6,-109,-21.7,3,12434,555010,555009,555011,2020-11-05 13:45:34.554550
10000,58722,18,7,-119,-18.5,3,-124,-21.5,-2,-139,-24.5,-5,12434,555010,555009,555011,2020-11-05 13:45:34.564550
110000,98722,20,5,-93,-13.6,2,-98,-16.6,-3,-113,-19.6,-6,12434,555010,555009,555011,2020-11-05 13:45:34.574550
100000,6722,18,7,-111,-19.3,7,-116,-22.3,2,-131,-25.3,-1,12434,555010,555009,555011,2020-11-05 13:45:34.584550
150000,88722,20,4,-89,-15.7,15,-94,-18.7,10,-109,-21.7,7,12434,555010,555009,555011,2020-11-05 13:45:34.594550
100000,58722,18,7,-112,-18.1,5,-117,-21.1,0,-132,-24.1,-3,12434,555010,555009,555011,2020-11-05 13:45:34.634550
150000,108722,20,3,-98,-17.5,14,-103,-20.5,9,-118,-23.5,6,12434,555010,555009,555011,2020-11-05 13:45:34.644550
150000,98722,20,6,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12434,555010,555009,555011,2020-11-05 13:45:34.654550
150000,98722,20,6,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12434,555010,555009,555011,2020-11-05 13:45:34.684550
100000,6722,18,7,-114,-18.1,3,-119,-21.1,-2,-134,-24.1,-5,12434,555010,555009,555011,2020-11-05 13:45:34.694550
150000,98722,20,8,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12434,555010,555009,555011,2020-11-05 13:45:34.724550
150000,98722,20,6,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12434,555010,555009,555011,2020-11-05 13:45:34.734550
150000,88722,20,4,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12434,555010,555009,555011,2020-11-05 13:45:34.794550
10000,38722,15,6,-116,-17.7,2,-121,-20.7,-3,-136,-23.7,-6,12434,555010,555009,555011,2020-11-05 13:45:34.814550
110000,98722,20,4,-94,-16.7,12,-99,-19.7,7,-114,-22.7,4,12434,555010,555009,555011,2020-11-05 13:45:34.824550
110000,68722,20,6,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12434,555010,555009,555011,2020-11-05 13:45:34.834550
110000,108722,20,6,-96,-17.1,11,-101,-20.1,6,-116,-23.1,3,12434,555010,555009,555011,2020-11-05 13:45:34.844550
150000,78722,20,4,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12434,555010,555009,555011,2020-11-05 13:45:34.884550
100000,68722,20,7,-98,-17.5,16,-103,-20.5,11,-118,-23.5,8,12434,555010,555009,555011,2020-11-05 13:45:34.934550
150000,108722,20,3,-95,-16.9,16,-100,-19.9,11,-115,-22.9,8,12434,555010,555009,555011,2020-11-05 13:45:34.944550
150000,108722,20,7,-91,-13.6,2,-96,-16.6,-3,-111,-19.6,-6,12434,555010,555009,555011,2020-11-05 13:45:34.954550
10000,58722,16,7,-111,-18.7,4,-116,-21.7,-1,-131,-24.7,-4,12434,555010,555009,555011,2020-11-05 13:45:34.974550
150000,108722,20,8,-96,-17.1,11,-101,-20.1,6,-116,-23.1,3,12434,555010,555009,555011,2020-11-05 13:45:34.984550
100000,48722,18,7,-117,-18.5,5,-122,-21.5,0,-137,-24.5,-3,12434,555010,555009,555011,2020-11-05 13:45:35.024550
150000,98722,20,6,-97,-12.5,9,-102,-15.5,4,-117,-18.5,1,12434,555010,555009,555011,2020-11-05 13:45:35.044550
110000,108722,20,7,-99,-17.7,11,-104,-20.7,6,-119,-23.7,3,12434,555010,555009,555011,2020-11-05 13:45:35.074550
150000,88722,20,2,-99,-12.7,8,-104,-15.7,3,-119,-18.7,0,12434,555010,555009,555011,2020-11-05 13:45:35.094550
10000,6722,16,7,-114,-19.5,3,-119,-22.5,-2,-134,-25.5,-5,12434,555010,555009,555011,2020-11-05 13:45:35.104550
110000,108722,20,6,-96,-17.1,12,-101,-20.1,7,-116,-23.1,4,12434,555010,555009,555011,2020-11-05 13:45:35.114550
110000,108722,20,4,-89,-15.7,11,-94,-18.7,6,-109,-21.7,3,12434,555010,555009,555011,2020-11-05 13:45:35.154550
150000,88722,20,7,-98,-17.5,14,-103,-20.5,9,-118,-23.5,6,12434,555010,555009,555011,2020-11-05 13:45:35.174550
10000,68722,15,7,-115,-17.7,2,-120,-20.7,-3,-135,-23.7,-6,12434,555010,555009,555011,2020-11-05 13:45:35.194550
90000,6722,15,7,-117,-18.9,5,-122,-21.9,0,-137,-24.9,-3,12434,555010,555009,555011,2020-11-05 13:45:35.214550
150000,108722,20,3,-92,-12.5,12,-97,-15.5,7,-112,-18.5,4,12434,555010,555009,555011,2020-11-05 13:45:35.234550
100000,68722,18,7,-118,-17.9,7,-123,-20.9,2,-138,-23.9,-1,12434,555010,555009,555011,2020-11-05 13:45:35.244550
150000,108722,20,4,-95,-12.3,12,-100,-15.3,7,-115,-18.3,4,12434,555010,555009,555011,2020-11-05 13:45:35.254550
100000,6722,18,6,-110,-18.7,6,-115,-21.7,1,-130,-24.7,-2,12434,555010,555009,555011,2020-11-05 13:45:35.274550
150000,108722,20,5,-94,-10.7,10,-99,-13.7,5,-114,-16.7,2,12434,555010,555009,555011,2020-11-05 13:45:35.294550
100000,6722,18,7,-117,-18.7,5,-122,-21.7,0,-137,-24.7,-3,12434,555010,555009,555011,2020-11-05 13:45:35.304550
100000,6722,20,7,-98,-11.1,4,-103,-14.1,-1,-118,-17.1,-4,12434,555010,555009,555011,2020-11-05 13:45:35.374550
100000,98722,20,2,-99,-17.7,14,-104,-20.7,9,-119,-23.7,6,12434,555010,555009,555011,2020-11-05 13:45:35.384550
100000,6722,18,7,-115,-18.5,6,-120,-21.5,1,-135,-24.5,-2,12434,555010,555009,555011,2020-11-05 13:45:35.404550
200000,108722,20,3,-92,-12.7,8,-97,-15.7,3,-112,-18.7,0,12434,555010,555009,555011,2020-11-05 13:45:35.424550
200000,108722,20,6,-90,-15.9,11,-95,-18.9,6,-110,-21.9,3,12434,555010,555009,555011,2020-11-05 13:45:35.434550
150000,98722,20,7,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12434,555010,555009,555011,2020-11-05 13:45:35.444550
150000,78722,20,3,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12434,555010,555009,555011,2020-11-05 13:45:35.464550
100000,88722,20,6,-98,-17.5,11,-103,-20.5,6,-118,-23.5,3,12434,555010,555009,555011,2020-11-05 13:45:35.474550
110000,108722,20,4,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12434,555010,555009,555011,2020-11-05 13:45:35.484550
110000,108722,20,8,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12434,555010,555009,555011,2020-11-05 13:45:35.504550
100000,88722,20,5,-91,-16.1,16,-96,-19.1,11,-111,-22.1,8,12434,555010,555009,555011,2020-11-05 13:45:35.514550
150000,108722,20,4,-93,-16.5,11,-98,-19.5,6,-113,-22.5,3,12434,555010,555009,555011,2020-11-05 13:45:35.534550
150000,78722,20,7,-97,-17.3,16,-102,-20.3,11,-117,-23.3,8,12434,555010,555009,555011,2020-11-05 13:45:35.584550
110000,98722,20,6,-99,-17.7,15,-104,-20.7,10,-119,-23.7,7,12434,555010,555009,555011,2020-11-05 13:45:35.614550
150000,108722,20,2,-98,-17.5,11,-103,-20.5,6,-118,-23.5,3,12434,555010,555009,555011,2020-11-05 13:45:35.624550
150000,88722,20,2,-99,-17.7,12,-104,-20.7,7,-119,-23.7,4,12434,555010,555009,555011,2020-11-05 13:45:35.634550
150000,98722,20,6,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12434,555010,555009,555011,2020-11-05 13:45:35.664550
150000,108722,20,4,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12434,555010,555009,555011,2020-11-05 13:45:35.694550
10000,6722,16,7,-109,-18.7,4,-114,-21.7,-1,-129,-24.7,-4,12434,555010,555009,555011,2020-11-05 13:45:35.704550
100000,68722,18,7,-113,-17.9,2,-118,-20.9,-3,-133,-23.9,-6,12434,555010,555009,555011,2020-11-05 13:45:35.714550
150000,88722,20,3,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12434,555010,555009,555011,2020-11-05 13:45:35.724550
150000,88722,20,4,-98,-10.7,8,-103,-13.7,3,-118,-16.7,0,12434,555010,555009,555011,2020-11-05 13:45:35.744550
230000,88722,20,6,-92,-16.3,14,-97,-19.3,9,-112,-22.3,6,12434,555010,555009,555011,2020-11-05 13:45:35.754550
110000,108722,20,4,-98,-17.5,12,-103,-20.5,7,-118,-23.5,4,12434,555010,555009,555011,2020-11-05 13:45:35.764550
230000,98722,20,5,-94,-16.7,12,-99,-19.7,7,-114,-22.7,4,12434,555010,555009,555011,2020-11-05 13:45:35.774550
110000,108722,20,3,-97,-11.3,12,-102,-14.3,7,-117,-17.3,4,12434,555010,555009,555011,2020-11-05 13:45:35.794550
200000,108722,20,8,-96,-11.3,9,-101,-14.3,4,-116,-17.3,1,12434,555010,555009,555011,2020-11-05 13:45:35.814550
110000,88722,20,5,-95,-16.9,11,-100,-19.9,6,-115,-22.9,3,12434,555010,555009,555011,2020-11-05 13:45:35.834550
10000,78722,15,7,-114,-19.5,12,-119,-22.5,7,-134,-25.5,4,12434,555010,555009,555011,2020-11-05 13:45:35.904550
10000,68722,16,7,-110,-19.5,4,-115,-22.5,-1,-130,-25.5,-4,12434,555010,555009,555011,2020-11-05 13:45:35.914550
110000,88722,20,2,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12434,555010,555009,555011,2020-11-05 13:45:35.934550
110000,98722,20,6,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12434,555010,555009,555011,2020-11-05 13:45:35.954550
110000,108722,20,5,-98,-11.5,9,-103,-14.5,4,-118,-17.5,1,12434,555010,555009,555011,2020-11-05 13:45:35.964550
230000,78722,20,7,-94,-16.7,14,-99,-19.7,9,-114,-22.7,6,12434,555010,555009,555011,2020-11-05 13:45:35.984550
110000,88722,20,8,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12434,555010,555009,555011,2020-11-05 13:45:36.014550
100000,88722,20,4,-94,-16.7,14,-99,-19.7,9,-114,-22.7,6,12434,555010,555009,555011,2020-11-05 13:45:36.024550
110000,108722,20,6,-93,-16.5,11,-98,-19.5,6,-113,-22.5,3,12434,555010,555009,555011,2020-11-05 13:45:36.044550
110000,108722,20,7,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12434,555010,555009,555011,2020-11-05 13:45:36.064550
150000,98722,20,4,-94,-13.3,5,-99,-16.3,0,-114,-19.3,-3,12434,555010,555009,555011,2020-11-05 13:45:36.074550
100000,108722,20,2,-93,-16.5,16,-98,-19.5,11,-113,-22.5,8,12434,555010,555009,555011,2020-11-05 13:45:36.084550
110000,108722,20,6,-96,-10.9,8,-101,-13.9,3,-116,-16.9,0,12434,555010,555009,555011,2020-11-05 13:45:36.094550
110000,88722,20,2,-97,-17.3,14,-102,-20.3,9,-117,-23.3,6,12434,555010,555009,555011,2020-11-05 13:45:36.104550
110000,108722,20,3,-90,-11.1,10,-95,-14.1,5,-110,-17.1,2,12434,555010,555009,555011,2020-11-05 13:45:36.114550
230000,108722,20,7,-97,-17.3,15,-102,-20.3,10,-117,-23.3,7,12434,555010,555009,555011,2020-11-05 13:45:36.154550
110000,108722,20,3,-95,-11.7,11,-100,-14.7,6,-115,-17.7,3,12434,555010,555009,555011,2020-11-05 13:45:36.164550
110000,108722,20,3,-99,-17.7,16,-104,-20.7,11,-119,-23.7,8,12434,555010,555009,555011,2020-11-05 13:45:36.174550
150000,98722,20,7,-94,-16.7,11,-99,-19.7,6,-114,-22.7,3,12434,555010,555009,555011,2020-11-05 13:45:36.184550
100000,58722,18,7,-112,-18.5,7,-117,-21.5,2,-132,-24.5,-1,12434,555010,555009,555011,2020-11-05 13:45:36.224550
10000,68722,15,7,-116,-17.7,7,-121,-20.7,2,-136,-23.7,-1,12434,555010,555009,555011,2020-11-05 13:45:36.244550
100000,58722,18,7,-115,-19.7,3,-120,-22.7,-2,-135,-25.7,-5,12434,555010,555009,555011,2020-11-05 13:45:36.254550
110000,108722,20,3,-91,-16.1,12,-96,-19.1,7,-111,-22.1,4,12434,555010,555009,555011,2020-11-05 13:45:36.264550
150000,98722,20,6,-99,-17.7,12,-104,-20.7,7,-119,-23.7,4,12434,555010,555009,555011,2020-11-05 13:45:36.274550
100000,58722,20,6,-95,-10.9,3,-100,-13.9,-2,-115,-16.9,-5,12434,555010,555009,555011,2020-11-05 13:45:36.284550
110000,108722,20,6,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12434,555010,555009,555011,2020-11-05 13:45:36.294550
100000,58722,18,6,-119,-19.1,4,-124,-22.1,-1,-139,-25.1,-4,12434,555010,555009,555011,2020-11-05 13:45:36.314550
280000,121000,25,8,-94,-13.0,8,-99,-16.0,3,-114,-19.0,0,12434,555010,555009,555011,2020-11-05 13:45:36.334550
110000,98722,20,3,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12434,555010,555009,555011,2020-11-05 13:45:36.374550
10000,68722,15,6,-116,-18.7,4,-121,-21.7,-1,-136,-24.7,-4,12434,555010,555009,555011,2020-11-05 13:45:36.384550
200000,108722,20,7,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12434,555010,555009,555011,2020-11-05 13:45:36.404550
100000,88722,20,2,-83,-11.3,12,-88,-14.3,7,-103,-17.3,4,12434,555010,555009,555011,2020-11-05 13:45:36.414550
100000,6722,18,7,-113,-19.1,6,-118,-22.1,1,-133,-25.1,-2,12434,555010,555009,555011,2020-11-05 13:45:36.434550
110000,108722,20,4,-93,-13.1,7,-98,-16.1,2,-113,-19.1,-1,12434,555010,555009,555011,2020-11-05 13:45:36.444550
90000,58722,14,7,-110,-19.5,3,-115,-22.5,-2,-130,-25.5,-5,12434,555010,555009,555011,2020-11-05 13:45:36.454550
110000,68722,20,4,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12434,555010,555009,555011,2020-11-05 13:45:36.464550
110000,108722,20,7,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12434,555010,555009,555011,2020-11-05 13:45:36.474550
150000,108722,20,2,-98,-17.5,12,-103,-20.5,7,-118,-23.5,4,12434,555010,555009,555011,2020-11-05 13:45:36.484550
100000,78722,20,4,-98,-12.1,11,-103,-15.1,6,-118,-18.1,3,12434,555010,555009,555011,2020-11-05 13:45:36.524550
10000,68722,16,7,-114,-18.3,5,-119,-21.3,0,-134,-24.3,-3,12434,555010,555009,555011,2020-11-05 13:45:36.534550
100000,38722,18,7,-116,-19.7,5,-121,-22.7,0,-136,-25.7,-3,12434,555010,555009,555011,2020-11-05 13:45:36.544550
10000,48722,14,6,-119,-18.9,4,-124,-21.9,-1,-139,-24.9,-4,12434,555010,555009,555011,2020-11-05 13:45:36.574550
150000,88722,20,6,-97,-17.3,11,-102,-20.3,6,-117,-23.3,3,12434,555010,555009,555011,2020-11-05 13:45:36.604550
10000,38722,16,6,-111,-17.7,4,-116,-20.7,-1,-131,-23.7,-4,12434,555010,555009,555011,2020-11-05 13:45:36.614550
200000,98722,20,6,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12434,555010,555009,555011,2020-11-05 13:45:36.624550
100000,6722,18,7,-116,-19.1,3,-121,-22.1,-2,-136,-25.1,-5,12434,555010,555009,555011,2020-11-05 13:45:36.654550
10000,78722,16,6,-114,-19.5,10,-119,-22.5,5,-134,-25.5,2,12434,555010,555009,555011,2020-11-05 13:45:36.664550
150000,108722,20,7,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12434,555010,555009,555011,2020-11-05 13:45:36.684550
110000,98722,20,4,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12434,555010,555009,555011,2020-11-05 13:45:36.704550
110000,108722,20,6,-93,-13.8,0,-98,-16.8,-5,-113,-19.8,-8,12434,555010,555009,555011,2020-11-05 13:45:36.714550
100000,68722,20,6,-96,-17.1,12,-101,-20.1,7,-116,-23.1,4,12434,555010,555009,555011,2020-11-05 13:45:36.724550
100000,6722,18,7,-112,-18.1,3,-117,-21.1,-2,-132,-24.1,-5,12434,555010,555009,555011,2020-11-05 13:45:36.744550
230000,108722,20,5,-91,-16.1,12,-96,-19.1,7,-111,-22.1,4,12434,555010,555009,555011,2020-11-05 13:45:36.764550
150000,98722,20,6,-93,-13.1,7,-98,-16.1,2,-113,-19.1,-1,12434,555010,555009,555011,2020-11-05 13:45:36.774550
150000,88722,20,6,-90,-10.7,10,-95,-13.7,5,-110,-16.7,2,12434,555010,555009,555011,2020-11-05 13:45:36.804550
200000,108722,20,6,-94,-13.8,0,-99,-16.8,-5,-114,-19.8,-8,12434,555010,555009,555011,2020-11-05 13:45:36.824550
230000,108722,20,7,-94,-16.7,16,-99,-19.7,11,-114,-22.7,8,12434,555010,555009,555011,2020-11-05 13:45:36.834550
100000,108722,20,5,-99,-17.7,14,-104,-20.7,9,-119,-23.7,6,12434,555010,555009,555011,2020-11-05 13:45:36.844550
10000,78722,14,7,-114,-18.3,9,-119,-21.3,4,-134,-24.3,1,12434,555010,555009,555011,2020-11-05 13:45:36.864550
200000,108722,20,6,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12434,555010,555009,555011,2020-11-05 13:45:36.894550
200000,98722,20,7,-94,-16.7,11,-99,-19.7,6,-114,-22.7,3,12434,555010,555009,555011,2020-11-05 13:45:36.904550
10000,6722,16,6,-116,-19.3,2,-121,-22.3,-3,-136,-25.3,-6,12434,555010,555009,555011,2020-11-05 13:45:36.944550
100000,6722,18,6,-112,-17.7,5,-117,-20.7,0,-132,-23.7,-3,12434,555010,555009,555011,2020-11-05 13:45:36.954550
110000,108722,20,7,-98,-17.5,16,-103,-20.5,11,-118,-23.5,8,12434,555010,555009,555011,2020-11-05 13:45:36.964550
150000,98722,20,4,-93,-16.5,15,-98,-19.5,10,-113,-22.5,7,12434,555010,555009,555011,2020-11-05 13:45:36.974550
110000,98722,20,7,-97,-17.3,11,-102,-20.3,6,-117,-23.3,3,12434,555010,555009,555011,2020-11-05 13:45:37.004550
100000,68722,20,2,-96,-17.1,16,-101,-20.1,11,-116,-23.1,8,12434,555010,555009,555011,2020-11-05 13:45:37.014550
100000,38722,18,6,-114,-17.7,3,-119,-20.7,-2,-134,-23.7,-5,12434,555010,555009,555011,2020-11-05 13:45:37.034550
150000,98722,20,3,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12434,555010,555009,555011,2020-11-05 13:45:37.044550
150000,98722,20,8,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12434,555010,555009,555011,2020-11-05 13:45:37.054550
100000,58722,20,4,-91,-12.3,4,-96,-15.3,-1,-111,-18.3,-4,12434,555010,555009,555011,2020-11-05 13:45:37.064550
110000,108722,20,3,-91,-11.7,9,-96,-14.7,4,-111,-17.7,1,12434,555010,555009,555011,2020-11-05 13:45:37.074550
100000,48722,18,6,-115,-18.5,7,-120,-21.5,2,-135,-24.5,-1,12434,555010,555009,555011,2020-11-05 13:45:37.094550
110000,108722,20,4,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12434,555010,555009,555011,2020-11-05 13:45:37.104550
100000,68722,20,5,-97,-17.3,14,-102,-20.3,9,-117,-23.3,6,12434,555010,555009,555011,2020-11-05 13:45:37.134550
100000,38722,18,7,-117,-17.9,3,-122,-20.9,-2,-137,-23.9,-5,12434,555010,555009,555011,2020-11-05 13:45:37.154550
110000,68722,20,5,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12434,555010,555009,555011,2020-11-05 13:45:37.174550
150000,108722,20,4,-95,-11.9,8,-100,-14.9,3,-115,-17.9,0,12434,555010,555009,555011,2020-11-05 13:45:37.194550
100000,6722,18,7,-113,-19.7,6,-118,-22.7,1,-133,-25.7,-2,12434,555010,555009,555011,2020-11-05 13:45:37.204550
200000,68722,20,7,-94,-16.7,12,-99,-19.7,7,-114,-22.7,4,12434,555010,555009,555011,2020-11-05 13:45:37.224550
110000,108722,20,7,-93,-16.5,12,-98,-19.5,7,-113,-22.5,4,12434,555010,555009,555011,2020-11-05 13:45:37.234550
150000,108722,20,4,-96,-17.1,11,-101,-20.1,6,-116,-23.1,3,12434,555010,555009,555011,2020-11-05 13:45:37.244550
100000,6722,18,6,-109,-19.5,5,-114,-22.5,0,-129,-25.5,-3,12434,555010,555009,555011,2020-11-05 13:45:37.284550
90000,38722,15,7,-111,-19.1,3,-116,-22.1,-2,-131,-25.1,-5,12434,555010,555009,555011,2020-11-05 13:45:37.294550
150000,98722,20,2,-80,-10.7,15,-85,-13.7,10,-100,-16.7,7,12434,555010,555009,555011,2020-11-05 13:45:37.304550
150000,68722,20,3,-91,-16.1,16,-96,-19.1,11,-111,-22.1,8,12434,555010,555009,555011,2020-11-05 13:45:37.334550
150000,68722,20,6,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12434,555010,555009,555011,2020-11-05 13:45:37.344550
100000,6722,20,5,-96,-12.3,3,-101,-15.3,-2,-116,-18.3,-5,12434,555010,555009,555011,2020-11-05 13:45:37.354550
100000,48722,18,6,-111,-17.7,2,-116,-20.7,-3,-131,-23.7,-6,12434,555010,555009,555011,2020-11-05 13:45:37.374550
100000,68722,20,7,-91,-11.7,6,-96,-14.7,1,-111,-17.7,-2,12434,555010,555009,555011,2020-11-05 13:45:37.384550
100000,48722,18,6,-114,-18.5,7,-119,-21.5,2,-134,-24.5,-1,12434,555010,555009,555011,2020-11-05 13:45:37.404550
100000,78722,20,2,-90,-12.5,10,-95,-15.5,5,-110,-18.5,2,12434,555010,555009,555011,2020-11-05 13:45:37.414550
230000,88722,20,6,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12434,555010,555009,555011,2020-11-05 13:45:37.434550
110000,108722,20,3,-95,-12.3,8,-100,-15.3,3,-115,-18.3,0,12434,555010,555009,555011,2020-11-05 13:45:37.454550
200000,98722,20,5,-93,-12.5,10,-98,-15.5,5,-113,-18.5,2,12434,555010,555009,555011,2020-11-05 13:45:37.474550
110000,108722,20,3,-99,-17.7,14,-104,-20.7,9,-119,-23.7,6,12434,555010,555009,555011,2020-11-05 13:45:37.484550
110000,108722,20,4,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12434,555010,555009,555011,2020-11-05 13:45:37.504550
110000,108722,20,2,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12434,555010,555009,555011,2020-11-05 13:45:37.514550
110000,98722,20,7,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12434,555010,555009,555011,2020-11-05 13:45:37.524550
110000,88722,20,3,-90,-12.7,12,-95,-15.7,7,-110,-18.7,4,12434,555010,555009,555011,2020-11-05 13:45:37.554550
100000,38722,18,7,-111,-19.3,3,-116,-22.3,-2,-131,-25.3,-5,12434,555010,555009,555011,2020-11-05 13:45:37.574550
110000,108722,20,7,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12434,555010,555009,555011,2020-11-05 13:45:37.594550
150000,88722,20,3,-96,-12.5,12,-101,-15.5,7,-116,-18.5,4,12434,555010,555009,555011,2020-11-05 13:45:37.604550
110000,108722,20,7,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12434,555010,555009,555011,2020-11-05 13:45:37.624550
110000,108722,20,4,-95,-16.9,16,-100,-19.9,11,-115,-22.9,8,12434,555010,555009,555011,2020-11-05 13:45:37.644550
100000,68722,18,6,-111,-18.1,3,-116,-21.1,-2,-131,-24.1,-5,12434,555010,555009,555011,2020-11-05 13:45:37.674550
110000,98722,20,2,-93,-16.5,11,-98,-19.5,6,-113,-22.5,3,12434,555010,555009,555011,2020-11-05 13:45:37.694550
150000,88722,20,6,-91,-11.9,10,-96,-14.9,5,-111,-17.9,2,12434,555010,555009,555011,2020-11-05 13:45:37.714550
90000,6722,14,6,-110,-17.9,4,-115,-20.9,-1,-130,-23.9,-4,12434,555010,555009,555011,2020-11-05 13:45:37.734550
150000,108722,20,4,-92,-13.0,8,-97,-16.0,3,-112,-19.0,0,12434,555010,555009,555011,2020-11-05 13:45:37.764550
150000,88722,20,8,-95,-16.9,16,-100,-19.9,11,-115,-22.9,8,12434,555010,555009,555011,2020-11-05 13:45:37.784550
100000,6722,20,3,-94,-11.5,3,-99,-14.5,-2,-114,-17.5,-5,12434,555010,555009,555011,2020-11-05 13:45:37.794550
110000,108722,20,6,-96,-12.5,12,-101,-15.5,7,-116,-18.5,4,12434,555010,555009,555011,2020-11-05 13:45:37.824550
150000,108722,20,5,-91,-13.6,2,-96,-16.6,-3,-111,-19.6,-6,12434,555010,555009,555011,2020-11-05 13:45:37.854550
100000,68722,20,6,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12434,555010,555009,555011,2020-11-05 13:45:37.894550
110000,108722,20,3,-97,-17.3,12,-102,-20.3,7,-117,-23.3,4,12434,555010,555009,555011,2020-11-05 13:45:37.904550
110000,98722,20,2,-95,-10.9,10,-100,-13.9,5,-115,-16.9,2,12434,555010,555009,555011,2020-11-05 13:45:37.924550
200000,108722,20,2,-99,-17.7,12,-104,-20.7,7,-119,-23.7,4,12434,555010,555009,555011,2020-11-05 13:45:37.954550
150000,78722,20,2,-94,-16.7,16,-99,-19.7,11,-114,-22.7,8,12434,555010,555009,555011,2020-11-05 13:45:38.024550
110000,108722,20,5,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12434,555010,555009,555011,2020-11-05 13:45:38.034550
100000,6722,18,7,-116,-17.9,3,-121,-20.9,-2,-136,-23.9,-5,12434,555010,555009,555011,2020-11-05 13:45:38.064550
10000,48722,16,7,-114,-17.9,6,-119,-20.9,1,-134,-23.9,-2,12434,555010,555009,555011,2020-11-05 13:45:38.084550
150000,108722,20,3,-92,-16.3,14,-97,-19.3,9,-112,-22.3,6,12434,555010,555009,555011,2020-11-05 13:45:38.094550
200000,108722,20,4,-92,-16.3,16,-97,-19.3,11,-112,-22.3,8,12434,555010,555009,555011,2020-11-05 13:45:38.124550
200000,108722,20,8,-95,-12.3,12,-100,-15.3,7,-115,-18.3,4,12434,555010,555009,555011,2020-11-05 13:45:38.154550
110000,108722,20,6,-91,-16.1,14,-96,-19.1,9,-111,-22.1,6,12434,555010,555009,555011,2020-11-05 13:45:38.164550
230000,98722,20,2,-96,-12.7,12,-101,-15.7,7,-116,-18.7,4,12434,555010,555009,555011,2020-11-05 13:45:38.174550
10000,68722,14,6,-114,-18.7,4,-119,-21.7,-1,-134,-24.7,-4,12434,555010,555009,555011,2020-11-05 13:45:38.194550
