UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
280000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12397,555007,555006,555008,2020-11-05 13:45:17.124550
280000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:17.134550
280000,123000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:17.144550
230000,108722,20,5,-94,-11.1,8,-99,-14.1,3,-114,-17.1,0,12397,555007,555006,555008,2020-11-05 13:45:17.164550
280000,123000,25,8,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:17.254550
230000,108722,20,6,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12397,555007,555006,555008,2020-11-05 13:45:17.314550
100000,88722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12397,555007,555006,555008,2020-11-05 13:45:17.334550
100000,108722,20,3,-90,-12.7,12,-95,-15.7,7,-110,-18.7,4,12397,555007,555006,555008,2020-11-05 13:45:17.354550
280000,121000,25,10,-94,-13.2,6,-99,-16.2,1,-114,-19.2,-2,12397,555007,555006,555008,2020-11-05 13:45:17.374550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:17.384550
200000,68722,20,4,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12397,555007,555006,555008,2020-11-05 13:45:17.474550
280000,123000,25,10,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12397,555007,555006,555008,2020-11-05 13:45:17.504550
110000,78722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12397,555007,555006,555008,2020-11-05 13:45:17.534550
110000,108722,20,3,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12397,555007,555006,555008,2020-11-05 13:45:17.544550
100000,108722,20,4,-90,-12.7,11,-95,-15.7,6,-110,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:17.554550
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:17.564550
280000,122000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:17.594550
230000,68722,20,4,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12397,555007,555006,555008,2020-11-05 13:45:17.604550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12397,555007,555006,555008,2020-11-05 13:45:17.644550
150000,108722,20,6,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12397,555007,555006,555008,2020-11-05 13:45:17.664550
280000,121000,25,10,-94,-13.6,2,-99,-16.6,-3,-114,-19.6,-6,12397,555007,555006,555008,2020-11-05 13:45:17.674550
110000,108722,20,4,-89,-11.1,11,-94,-14.1,6,-109,-17.1,3,12397,555007,555006,555008,2020-11-05 13:45:17.684550
100000,108722,20,3,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12397,555007,555006,555008,2020-11-05 13:45:17.714550
290000,123000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:17.744550
110000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12397,555007,555006,555008,2020-11-05 13:45:17.754550
280000,121000,25,8,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:45:17.774550
150000,78722,20,4,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12397,555007,555006,555008,2020-11-05 13:45:17.794550
280000,123000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:17.804550
280000,123000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:17.824550
280000,121000,25,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:45:17.934550
280000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:17.984550
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12397,555007,555006,555008,2020-11-05 13:45:18.054550
200000,108722,20,5,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12397,555007,555006,555008,2020-11-05 13:45:18.164550
300000,122000,25,10,-80,-12.8,10,-85,-15.8,5,-100,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:18.174550
280000,121000,25,10,-93,-13.3,5,-98,-16.3,0,-113,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:18.244550
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:18.274550
110000,108722,20,3,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12397,555007,555006,555008,2020-11-05 13:45:18.284550
280000,121000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12397,555007,555006,555008,2020-11-05 13:45:18.324550
280000,123000,25,10,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12397,555007,555006,555008,2020-11-05 13:45:18.354550
110000,88722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12397,555007,555006,555008,2020-11-05 13:45:18.374550
100000,108722,20,3,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12397,555007,555006,555008,2020-11-05 13:45:18.414550
290000,123000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12397,555007,555006,555008,2020-11-05 13:45:18.544550
230000,108722,20,4,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12397,555007,555006,555008,2020-11-05 13:45:18.594550
110000,108722,20,4,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12397,555007,555006,555008,2020-11-05 13:45:18.664550
230000,98722,20,3,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12397,555007,555006,555008,2020-11-05 13:45:18.704550
200000,108722,20,2,-90,-15.9,15,-95,-18.9,10,-110,-21.9,7,12397,555007,555006,555008,2020-11-05 13:45:18.744550
280000,123000,25,10,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:18.764550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:18.784550
150000,108722,20,3,-85,-11.7,11,-90,-14.7,6,-105,-17.7,3,12397,555007,555006,555008,2020-11-05 13:45:18.804550
100000,108722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12397,555007,555006,555008,2020-11-05 13:45:18.894550
100000,98722,20,5,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12397,555007,555006,555008,2020-11-05 13:45:18.904550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12397,555007,555006,555008,2020-11-05 13:45:19.054550
230000,108722,20,2,-94,-12.5,11,-99,-15.5,6,-114,-18.5,3,12397,555007,555006,555008,2020-11-05 13:45:19.084550
150000,108722,20,8,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12397,555007,555006,555008,2020-11-05 13:45:19.104550
290000,122000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:19.124550
280000,121000,25,10,-93,-13.6,2,-98,-16.6,-3,-113,-19.6,-6,12397,555007,555006,555008,2020-11-05 13:45:19.144550
280000,123000,25,10,-86,-12.4,14,-91,-15.4,9,-106,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:19.224550
150000,88722,20,5,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12397,555007,555006,555008,2020-11-05 13:45:19.234550
290000,123000,25,10,-90,-13.0,8,-95,-16.0,3,-110,-19.0,0,12397,555007,555006,555008,2020-11-05 13:45:19.284550
110000,108722,20,2,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12397,555007,555006,555008,2020-11-05 13:45:19.294550
150000,108722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12397,555007,555006,555008,2020-11-05 13:45:19.354550
110000,108722,20,7,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12397,555007,555006,555008,2020-11-05 13:45:19.404550
280000,123000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:19.454550
150000,108722,20,3,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12397,555007,555006,555008,2020-11-05 13:45:19.484550
280000,123000,25,8,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:19.534550
290000,123000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:45:19.574550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:19.604550
150000,108722,20,2,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12397,555007,555006,555008,2020-11-05 13:45:19.684550
280000,122000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:19.694550
110000,108722,20,3,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12397,555007,555006,555008,2020-11-05 13:45:19.704550
150000,98722,20,2,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12397,555007,555006,555008,2020-11-05 13:45:19.774550
280000,122000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12397,555007,555006,555008,2020-11-05 13:45:19.784550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12397,555007,555006,555008,2020-11-05 13:45:19.804550
110000,108722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12397,555007,555006,555008,2020-11-05 13:45:19.834550
230000,108722,20,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12397,555007,555006,555008,2020-11-05 13:45:19.854550
230000,108722,20,6,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12397,555007,555006,555008,2020-11-05 13:45:19.874550
280000,121000,25,10,-94,-13.8,0,-99,-16.8,-5,-114,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:45:19.884550
150000,108722,20,4,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12397,555007,555006,555008,2020-11-05 13:45:19.914550
110000,108722,20,8,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12397,555007,555006,555008,2020-11-05 13:45:19.964550
280000,123000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:19.974550
300000,123000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:19.994550
280000,123000,25,10,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:20.004550
280000,123000,25,8,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:20.014550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:20.074550
230000,98722,20,7,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12397,555007,555006,555008,2020-11-05 13:45:20.114550
230000,88722,20,2,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12397,555007,555006,555008,2020-11-05 13:45:20.134550
280000,123000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:20.164550
280000,123000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:20.214550
150000,108722,20,8,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12397,555007,555006,555008,2020-11-05 13:45:20.254550
200000,98722,20,2,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12397,555007,555006,555008,2020-11-05 13:45:20.424550
150000,108722,20,5,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12397,555007,555006,555008,2020-11-05 13:45:20.434550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:20.534550
280000,121000,25,10,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12397,555007,555006,555008,2020-11-05 13:45:20.544550
280000,122000,25,10,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:20.644550
280000,121000,25,10,-92,-13.7,1,-97,-16.7,-4,-112,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:45:20.664550
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12397,555007,555006,555008,2020-11-05 13:45:20.694550
300000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:45:20.704550
280000,121000,25,10,-91,-13.0,8,-96,-16.0,3,-111,-19.0,0,12397,555007,555006,555008,2020-11-05 13:45:20.714550
110000,108722,20,7,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12397,555007,555006,555008,2020-11-05 13:45:20.764550
110000,108722,20,5,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12397,555007,555006,555008,2020-11-05 13:45:20.774550
100000,108722,20,4,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12397,555007,555006,555008,2020-11-05 13:45:20.804550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:20.834550
280000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:20.844550
280000,123000,25,8,-80,-12.6,12,-85,-15.6,7,-100,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:20.954550
200000,108722,20,7,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12397,555007,555006,555008,2020-11-05 13:45:20.964550
100000,108722,20,3,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12397,555007,555006,555008,2020-11-05 13:45:20.994550
200000,108722,20,5,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12397,555007,555006,555008,2020-11-05 13:45:21.014550
280000,123000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:21.044550
150000,78722,20,5,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12397,555007,555006,555008,2020-11-05 13:45:21.054550
280000,123000,25,10,-86,-12.0,18,-91,-15.0,13,-106,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:21.074550
100000,98722,20,3,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12397,555007,555006,555008,2020-11-05 13:45:21.094550
280000,123000,25,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:21.114550
280000,123000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:21.154550
110000,108722,20,7,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12397,555007,555006,555008,2020-11-05 13:45:21.164550
100000,108722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12397,555007,555006,555008,2020-11-05 13:45:21.174550
150000,108722,20,2,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12397,555007,555006,555008,2020-11-05 13:45:21.214550
280000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:21.224550
280000,122000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:21.244550
110000,108722,20,6,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12397,555007,555006,555008,2020-11-05 13:45:21.264550
290000,123000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:21.274550
150000,108722,20,2,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12397,555007,555006,555008,2020-11-05 13:45:21.334550
280000,122000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:21.344550
280000,122000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:21.384550
100000,108722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12397,555007,555006,555008,2020-11-05 13:45:21.434550
110000,108722,20,3,-80,-10.7,14,-85,-13.7,9,-100,-16.7,6,12397,555007,555006,555008,2020-11-05 13:45:21.514550
280000,122000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:21.594550
110000,108722,20,4,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:45:21.654550
230000,108722,20,10,-90,-13.3,5,-95,-16.3,0,-110,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:21.664550
280000,123000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:21.694550
100000,88722,20,6,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12397,555007,555006,555008,2020-11-05 13:45:21.724550
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:21.734550
300000,122000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:21.744550
230000,108722,20,2,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12397,555007,555006,555008,2020-11-05 13:45:21.814550
280000,123000,25,10,-80,-12.6,12,-85,-15.6,7,-100,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:21.824550
280000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:21.844550
290000,121000,25,10,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12397,555007,555006,555008,2020-11-05 13:45:21.964550
150000,108722,20,2,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12397,555007,555006,555008,2020-11-05 13:45:21.994550
200000,78722,20,6,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12397,555007,555006,555008,2020-11-05 13:45:22.014550
230000,108722,20,4,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12397,555007,555006,555008,2020-11-05 13:45:22.054550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:22.064550
290000,122000,25,10,-84,-12.3,15,-89,-15.3,10,-104,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:22.104550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:22.164550
280000,123000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:22.174550
280000,122000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12397,555007,555006,555008,2020-11-05 13:45:22.244550
230000,78722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12397,555007,555006,555008,2020-11-05 13:45:22.254550
110000,108722,20,8,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12397,555007,555006,555008,2020-11-05 13:45:22.294550
280000,123000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12397,555007,555006,555008,2020-11-05 13:45:22.454550
280000,123000,25,8,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12397,555007,555006,555008,2020-11-05 13:45:22.484550
100000,108722,20,6,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12397,555007,555006,555008,2020-11-05 13:45:22.494550
280000,121000,25,10,-92,-13.4,4,-97,-16.4,-1,-112,-19.4,-4,12397,555007,555006,555008,2020-11-05 13:45:22.524550
100000,108722,20,4,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12397,555007,555006,555008,2020-11-05 13:45:22.544550
200000,108722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12397,555007,555006,555008,2020-11-05 13:45:22.574550
230000,108722,20,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12397,555007,555006,555008,2020-11-05 13:45:22.624550
230000,108722,20,5,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12397,555007,555006,555008,2020-11-05 13:45:22.634550
110000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12397,555007,555006,555008,2020-11-05 13:45:22.714550
150000,98722,20,2,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12397,555007,555006,555008,2020-11-05 13:45:22.734550
110000,88722,20,4,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12397,555007,555006,555008,2020-11-05 13:45:22.794550
300000,123000,25,8,-82,-12.5,13,-87,-15.5,8,-102,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:22.844550
280000,121000,25,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12397,555007,555006,555008,2020-11-05 13:45:22.854550
280000,123000,25,10,-89,-13.2,6,-94,-16.2,1,-109,-19.2,-2,12397,555007,555006,555008,2020-11-05 13:45:22.864550
280000,123000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:22.904550
230000,108722,20,4,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12397,555007,555006,555008,2020-11-05 13:45:22.944550
230000,68722,20,4,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12397,555007,555006,555008,2020-11-05 13:45:22.964550
110000,108722,20,2,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12397,555007,555006,555008,2020-11-05 13:45:23.034550
300000,121000,25,10,-94,-13.8,0,-99,-16.8,-5,-114,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:45:23.084550
110000,108722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12397,555007,555006,555008,2020-11-05 13:45:23.144550
280000,123000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12397,555007,555006,555008,2020-11-05 13:45:23.234550
280000,123000,25,10,-85,-12.8,10,-90,-15.8,5,-105,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:23.254550
110000,108722,20,5,-89,-12.1,11,-94,-15.1,6,-109,-18.1,3,12397,555007,555006,555008,2020-11-05 13:45:23.284550
200000,98722,20,7,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12397,555007,555006,555008,2020-11-05 13:45:23.314550
280000,122000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:23.384550
300000,123000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:23.394550
280000,123000,25,10,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:23.414550
230000,98722,20,5,-89,-11.3,12,-94,-14.3,7,-109,-17.3,4,12397,555007,555006,555008,2020-11-05 13:45:23.454550
280000,123000,25,8,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12397,555007,555006,555008,2020-11-05 13:45:23.474550
150000,108722,20,6,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12397,555007,555006,555008,2020-11-05 13:45:23.494550
280000,123000,25,10,-81,-12.4,14,-86,-15.4,9,-101,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:23.604550
150000,108722,20,6,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12397,555007,555006,555008,2020-11-05 13:45:23.614550
150000,108722,20,5,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12397,555007,555006,555008,2020-11-05 13:45:23.624550
300000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12397,555007,555006,555008,2020-11-05 13:45:23.634550
300000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:23.694550
300000,122000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12397,555007,555006,555008,2020-11-05 13:45:23.764550
100000,108722,20,8,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12397,555007,555006,555008,2020-11-05 13:45:23.804550
230000,68722,20,6,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12397,555007,555006,555008,2020-11-05 13:45:23.884550
100000,108722,20,4,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12397,555007,555006,555008,2020-11-05 13:45:23.954550
150000,108722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12397,555007,555006,555008,2020-11-05 13:45:23.974550
280000,121000,25,10,-94,-13.2,6,-99,-16.2,1,-114,-19.2,-2,12397,555007,555006,555008,2020-11-05 13:45:24.034550
280000,121000,25,10,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12397,555007,555006,555008,2020-11-05 13:45:24.064550
110000,108722,20,4,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12397,555007,555006,555008,2020-11-05 13:45:24.074550
280000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12397,555007,555006,555008,2020-11-05 13:45:24.084550
300000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12397,555007,555006,555008,2020-11-05 13:45:24.094550
290000,121000,25,10,-92,-13.2,6,-97,-16.2,1,-112,-19.2,-2,12397,555007,555006,555008,2020-11-05 13:45:24.214550
230000,108722,20,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:24.244550
280000,123000,25,10,-85,-12.6,12,-90,-15.6,7,-105,-18.6,4,12397,555007,555006,555008,2020-11-05 13:45:24.274550
280000,123000,25,8,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12397,555007,555006,555008,2020-11-05 13:45:24.304550
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12397,555007,555006,555008,2020-11-05 13:45:24.394550
280000,123000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12397,555007,555006,555008,2020-11-05 13:45:24.464550
280000,121000,25,10,-92,-13.3,5,-97,-16.3,0,-112,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:24.504550
290000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12397,555007,555006,555008,2020-11-05 13:45:24.564550
150000,108722,20,5,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12397,555007,555006,555008,2020-11-05 13:45:24.594550
110000,108722,20,3,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12397,555007,555006,555008,2020-11-05 13:45:24.634550
110000,108722,20,4,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12397,555007,555006,555008,2020-11-05 13:45:24.664550
