UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
280000,123000,25,10,-80,-12.6,12,-85,-15.6,7,-100,-18.6,4,12381,555005,555004,555006,2020-11-05 13:45:19.454550
280000,121000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12381,555005,555004,555006,2020-11-05 13:45:19.524550
280000,123000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12381,555005,555004,555006,2020-11-05 13:45:19.594550
280000,123000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12381,555005,555004,555006,2020-11-05 13:45:19.624550
290000,123000,25,10,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12381,555005,555004,555006,2020-11-05 13:45:19.644550
110000,108722,20,5,-84,-11.5,12,-89,-14.5,7,-104,-17.5,4,12381,555005,555004,555006,2020-11-05 13:45:19.654550
290000,121000,25,10,-92,-13.5,3,-97,-16.5,-2,-112,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:45:19.664550
110000,108722,20,2,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12381,555005,555004,555006,2020-11-05 13:45:19.674550
110000,108722,20,8,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12381,555005,555004,555006,2020-11-05 13:45:19.704550
100000,108722,20,2,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12381,555005,555004,555006,2020-11-05 13:45:19.754550
110000,108722,20,4,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12381,555005,555004,555006,2020-11-05 13:45:19.774550
230000,108722,20,4,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12381,555005,555004,555006,2020-11-05 13:45:19.794550
200000,108722,20,8,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12381,555005,555004,555006,2020-11-05 13:45:19.804550
280000,123000,25,10,-83,-12.3,15,-88,-15.3,10,-103,-18.3,7,12381,555005,555004,555006,2020-11-05 13:45:19.834550
280000,123000,25,10,-82,-12.3,15,-87,-15.3,10,-102,-18.3,7,12381,555005,555004,555006,2020-11-05 13:45:19.854550
200000,108722,20,6,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12381,555005,555004,555006,2020-11-05 13:45:19.894550
280000,121000,25,10,-91,-12.9,9,-96,-15.9,4,-111,-18.9,1,12381,555005,555004,555006,2020-11-05 13:45:19.924550
280000,123000,25,10,-87,-12.3,15,-92,-15.3,10,-107,-18.3,7,12381,555005,555004,555006,2020-11-05 13:45:19.944550
290000,122000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12381,555005,555004,555006,2020-11-05 13:45:19.964550
280000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12381,555005,555004,555006,2020-11-05 13:45:19.994550
100000,98722,20,3,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12381,555005,555004,555006,2020-11-05 13:45:20.004550
110000,108722,20,4,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12381,555005,555004,555006,2020-11-05 13:45:20.054550
280000,123000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12381,555005,555004,555006,2020-11-05 13:45:20.134550
110000,108722,20,6,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12381,555005,555004,555006,2020-11-05 13:45:20.164550
150000,108722,20,2,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12381,555005,555004,555006,2020-11-05 13:45:20.244550
110000,108722,20,4,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12381,555005,555004,555006,2020-11-05 13:45:20.354550
200000,108722,20,2,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12381,555005,555004,555006,2020-11-05 13:45:20.404550
200000,108722,20,4,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12381,555005,555004,555006,2020-11-05 13:45:20.414550
280000,123000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12381,555005,555004,555006,2020-11-05 13:45:20.514550
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12381,555005,555004,555006,2020-11-05 13:45:20.534550
230000,68722,20,8,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12381,555005,555004,555006,2020-11-05 13:45:20.544550
280000,123000,25,8,-85,-12.6,12,-90,-15.6,7,-105,-18.6,4,12381,555005,555004,555006,2020-11-05 13:45:20.574550
230000,108722,20,7,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12381,555005,555004,555006,2020-11-05 13:45:20.594550
280000,123000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12381,555005,555004,555006,2020-11-05 13:45:20.634550
280000,122000,25,10,-83,-12.0,18,-88,-15.0,13,-103,-18.0,10,12381,555005,555004,555006,2020-11-05 13:45:20.674550
290000,123000,25,10,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12381,555005,555004,555006,2020-11-05 13:45:20.684550
110000,108722,20,5,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12381,555005,555004,555006,2020-11-05 13:45:20.694550
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12381,555005,555004,555006,2020-11-05 13:45:20.744550
230000,108722,20,2,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12381,555005,555004,555006,2020-11-05 13:45:20.864550
100000,98722,20,3,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12381,555005,555004,555006,2020-11-05 13:45:20.904550
110000,108722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:45:20.914550
200000,98722,20,5,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12381,555005,555004,555006,2020-11-05 13:45:20.924550
230000,98722,20,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:45:20.944550
110000,108722,20,3,-82,-11.1,12,-87,-14.1,7,-102,-17.1,4,12381,555005,555004,555006,2020-11-05 13:45:20.974550
110000,88722,20,5,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12381,555005,555004,555006,2020-11-05 13:45:21.034550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12381,555005,555004,555006,2020-11-05 13:45:21.054550
200000,108722,20,5,-90,-11.1,10,-95,-14.1,5,-110,-17.1,2,12381,555005,555004,555006,2020-11-05 13:45:21.074550
280000,123000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:45:21.084550
150000,108722,20,3,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12381,555005,555004,555006,2020-11-05 13:45:21.104550
230000,108722,20,6,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12381,555005,555004,555006,2020-11-05 13:45:21.144550
280000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12381,555005,555004,555006,2020-11-05 13:45:21.174550
280000,121000,25,10,-92,-13.7,1,-97,-16.7,-4,-112,-19.7,-7,12381,555005,555004,555006,2020-11-05 13:45:21.194550
200000,108722,20,3,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12381,555005,555004,555006,2020-11-05 13:45:21.254550
110000,108722,20,2,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12381,555005,555004,555006,2020-11-05 13:45:21.274550
110000,108722,20,4,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12381,555005,555004,555006,2020-11-05 13:45:21.304550
230000,88722,20,4,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12381,555005,555004,555006,2020-11-05 13:45:21.314550
230000,108722,20,6,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12381,555005,555004,555006,2020-11-05 13:45:21.344550
290000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:45:21.374550
150000,108722,20,3,-81,-10.9,11,-86,-13.9,6,-101,-16.9,3,12381,555005,555004,555006,2020-11-05 13:45:21.384550
280000,123000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12381,555005,555004,555006,2020-11-05 13:45:21.394550
110000,108722,20,3,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12381,555005,555004,555006,2020-11-05 13:45:21.414550
150000,108722,20,3,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12381,555005,555004,555006,2020-11-05 13:45:21.454550
280000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12381,555005,555004,555006,2020-11-05 13:45:21.514550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:45:21.524550
200000,78722,20,6,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12381,555005,555004,555006,2020-11-05 13:45:21.554550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12381,555005,555004,555006,2020-11-05 13:45:21.564550
100000,108722,20,4,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12381,555005,555004,555006,2020-11-05 13:45:21.574550
150000,108722,20,5,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12381,555005,555004,555006,2020-11-05 13:45:21.584550
230000,108722,20,5,-97,-17.3,15,-102,-20.3,10,-117,-23.3,7,12381,555005,555004,555006,2020-11-05 13:45:21.614550
300000,123000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12381,555005,555004,555006,2020-11-05 13:45:21.664550
150000,88722,20,3,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12381,555005,555004,555006,2020-11-05 13:45:21.714550
100000,108722,20,3,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12381,555005,555004,555006,2020-11-05 13:45:21.734550
280000,121000,25,10,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:45:21.744550
150000,108722,20,5,-87,-12.1,11,-92,-15.1,6,-107,-18.1,3,12381,555005,555004,555006,2020-11-05 13:45:21.804550
230000,108722,20,6,-87,-12.1,14,-92,-15.1,9,-107,-18.1,6,12381,555005,555004,555006,2020-11-05 13:45:21.814550
110000,108722,20,2,-85,-11.7,12,-90,-14.7,7,-105,-17.7,4,12381,555005,555004,555006,2020-11-05 13:45:21.954550
110000,108722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12381,555005,555004,555006,2020-11-05 13:45:22.004550
280000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12381,555005,555004,555006,2020-11-05 13:45:22.044550
300000,123000,25,10,-87,-12.1,17,-92,-15.1,12,-107,-18.1,9,12381,555005,555004,555006,2020-11-05 13:45:22.074550
200000,98722,20,4,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12381,555005,555004,555006,2020-11-05 13:45:22.084550
100000,108722,20,5,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12381,555005,555004,555006,2020-11-05 13:45:22.154550
280000,123000,25,10,-83,-12.0,18,-88,-15.0,13,-103,-18.0,10,12381,555005,555004,555006,2020-11-05 13:45:22.284550
150000,108722,20,7,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12381,555005,555004,555006,2020-11-05 13:45:22.304550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12381,555005,555004,555006,2020-11-05 13:45:22.344550
280000,123000,25,10,-84,-12.1,17,-89,-15.1,12,-104,-18.1,9,12381,555005,555004,555006,2020-11-05 13:45:22.394550
280000,122000,25,10,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12381,555005,555004,555006,2020-11-05 13:45:22.434550
300000,123000,25,10,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12381,555005,555004,555006,2020-11-05 13:45:22.454550
280000,122000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12381,555005,555004,555006,2020-11-05 13:45:22.464550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:45:22.484550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12381,555005,555004,555006,2020-11-05 13:45:22.494550
290000,122000,25,10,-87,-12.1,17,-92,-15.1,12,-107,-18.1,9,12381,555005,555004,555006,2020-11-05 13:45:22.504550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12381,555005,555004,555006,2020-11-05 13:45:22.644550
230000,108722,20,3,-96,-17.1,16,-101,-20.1,11,-116,-23.1,8,12381,555005,555004,555006,2020-11-05 13:45:22.754550
300000,121000,25,10,-90,-13.5,3,-95,-16.5,-2,-110,-19.5,-5,12381,555005,555004,555006,2020-11-05 13:45:22.844550
230000,108722,20,6,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12381,555005,555004,555006,2020-11-05 13:45:22.854550
200000,88722,20,3,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12381,555005,555004,555006,2020-11-05 13:45:22.904550
280000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12381,555005,555004,555006,2020-11-05 13:45:22.914550
110000,108722,20,4,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12381,555005,555004,555006,2020-11-05 13:45:22.924550
290000,123000,25,10,-83,-12.4,14,-88,-15.4,9,-103,-18.4,6,12381,555005,555004,555006,2020-11-05 13:45:22.974550
110000,88722,20,3,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12381,555005,555004,555006,2020-11-05 13:45:22.984550
280000,123000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12381,555005,555004,555006,2020-11-05 13:45:23.034550
110000,108722,20,5,-89,-11.3,12,-94,-14.3,7,-109,-17.3,4,12381,555005,555004,555006,2020-11-05 13:45:23.104550
100000,68722,20,5,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12381,555005,555004,555006,2020-11-05 13:45:23.124550
100000,108722,20,4,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12381,555005,555004,555006,2020-11-05 13:45:23.144550
280000,123000,25,10,-87,-12.7,11,-92,-15.7,6,-107,-18.7,3,12381,555005,555004,555006,2020-11-05 13:45:23.214550
110000,108722,20,4,-89,-12.7,8,-94,-15.7,3,-109,-18.7,0,12381,555005,555004,555006,2020-11-05 13:45:23.254550
200000,98722,20,8,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12381,555005,555004,555006,2020-11-05 13:45:23.294550
280000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12381,555005,555004,555006,2020-11-05 13:45:23.334550
110000,108722,20,5,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:45:23.404550
100000,108722,20,3,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12381,555005,555004,555006,2020-11-05 13:45:23.434550
230000,108722,20,7,-80,-10.7,12,-85,-13.7,7,-100,-16.7,4,12381,555005,555004,555006,2020-11-05 13:45:23.464550
110000,108722,20,2,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12381,555005,555004,555006,2020-11-05 13:45:23.524550
280000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12381,555005,555004,555006,2020-11-05 13:45:23.554550
280000,123000,25,10,-84,-12.7,11,-89,-15.7,6,-104,-18.7,3,12381,555005,555004,555006,2020-11-05 13:45:23.594550
290000,123000,25,10,-80,-12.2,16,-85,-15.2,11,-100,-18.2,8,12381,555005,555004,555006,2020-11-05 13:45:23.624550
290000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12381,555005,555004,555006,2020-11-05 13:45:23.674550
230000,108722,20,10,-91,-13.8,0,-96,-16.8,-5,-111,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:45:23.704550
280000,123000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12381,555005,555004,555006,2020-11-05 13:45:23.724550
110000,88722,20,2,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12381,555005,555004,555006,2020-11-05 13:45:23.734550
280000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12381,555005,555004,555006,2020-11-05 13:45:23.754550
230000,88722,20,7,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12381,555005,555004,555006,2020-11-05 13:45:23.774550
290000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:45:23.784550
280000,123000,25,10,-89,-13.1,7,-94,-16.1,2,-109,-19.1,-1,12381,555005,555004,555006,2020-11-05 13:45:23.804550
280000,122000,25,8,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12381,555005,555004,555006,2020-11-05 13:45:23.874550
100000,108722,20,4,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12381,555005,555004,555006,2020-11-05 13:45:23.924550
300000,123000,25,10,-83,-12.1,17,-88,-15.1,12,-103,-18.1,9,12381,555005,555004,555006,2020-11-05 13:45:24.014550
200000,98722,20,3,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12381,555005,555004,555006,2020-11-05 13:45:24.034550
100000,108722,20,8,-82,-11.1,15,-87,-14.1,10,-102,-17.1,7,12381,555005,555004,555006,2020-11-05 13:45:24.064550
280000,121000,25,10,-94,-13.4,4,-99,-16.4,-1,-114,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:45:24.124550
290000,121000,25,10,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:45:24.134550
100000,98722,20,5,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12381,555005,555004,555006,2020-11-05 13:45:24.234550
280000,123000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12381,555005,555004,555006,2020-11-05 13:45:24.254550
110000,78722,20,4,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12381,555005,555004,555006,2020-11-05 13:45:24.334550
110000,98722,20,4,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12381,555005,555004,555006,2020-11-05 13:45:24.444550
150000,108722,20,4,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12381,555005,555004,555006,2020-11-05 13:45:24.484550
150000,108722,20,2,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12381,555005,555004,555006,2020-11-05 13:45:24.554550
230000,98722,20,2,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12381,555005,555004,555006,2020-11-05 13:45:24.724550
280000,122000,25,10,-86,-12.1,17,-91,-15.1,12,-106,-18.1,9,12381,555005,555004,555006,2020-11-05 13:45:24.784550
200000,108722,20,4,-86,-11.9,12,-91,-14.9,7,-106,-17.9,4,12381,555005,555004,555006,2020-11-05 13:45:24.834550
200000,108722,20,7,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12381,555005,555004,555006,2020-11-05 13:45:24.884550
110000,78722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12381,555005,555004,555006,2020-11-05 13:45:24.974550
280000,123000,25,10,-80,-12.3,15,-85,-15.3,10,-100,-18.3,7,12381,555005,555004,555006,2020-11-05 13:45:25.094550
150000,108722,20,8,-87,-12.1,15,-92,-15.1,10,-107,-18.1,7,12381,555005,555004,555006,2020-11-05 13:45:25.214550
280000,121000,25,10,-91,-13.6,2,-96,-16.6,-3,-111,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:45:25.234550
150000,78722,20,3,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12381,555005,555004,555006,2020-11-05 13:45:25.244550
290000,123000,25,10,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12381,555005,555004,555006,2020-11-05 13:45:25.254550
150000,108722,20,4,-90,-12.7,15,-95,-15.7,10,-110,-18.7,7,12381,555005,555004,555006,2020-11-05 13:45:25.274550
280000,123000,25,8,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:45:25.304550
280000,123000,25,10,-85,-12.2,16,-90,-15.2,11,-105,-18.2,8,12381,555005,555004,555006,2020-11-05 13:45:25.324550
280000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12381,555005,555004,555006,2020-11-05 13:45:25.374550
280000,121000,25,10,-91,-13.2,6,-96,-16.2,1,-111,-19.2,-2,12381,555005,555004,555006,2020-11-05 13:45:25.454550
110000,108722,20,5,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12381,555005,555004,555006,2020-11-05 13:45:25.464550
280000,121000,25,10,-94,-13.8,0,-99,-16.8,-5,-114,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:45:25.514550
150000,108722,20,6,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12381,555005,555004,555006,2020-11-05 13:45:25.534550
150000,98722,20,3,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12381,555005,555004,555006,2020-11-05 13:45:25.564550
290000,123000,25,10,-80,-12.7,11,-85,-15.7,6,-100,-18.7,3,12381,555005,555004,555006,2020-11-05 13:45:25.624550
200000,68722,20,4,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12381,555005,555004,555006,2020-11-05 13:45:25.654550
100000,88722,20,2,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:45:25.674550
150000,108722,20,2,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12381,555005,555004,555006,2020-11-05 13:45:25.734550
150000,88722,20,3,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12381,555005,555004,555006,2020-11-05 13:45:25.774550
280000,123000,25,10,-83,-12.7,11,-88,-15.7,6,-103,-18.7,3,12381,555005,555004,555006,2020-11-05 13:45:25.794550
150000,88722,20,5,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12381,555005,555004,555006,2020-11-05 13:45:25.804550
230000,108722,20,3,-98,-11.7,10,-103,-14.7,5,-118,-17.7,2,12381,555005,555004,555006,2020-11-05 13:45:25.824550
290000,123000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:45:25.844550
110000,108722,20,8,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12381,555005,555004,555006,2020-11-05 13:45:25.854550
230000,108722,20,5,-93,-16.5,15,-98,-19.5,10,-113,-22.5,7,12381,555005,555004,555006,2020-11-05 13:45:25.864550
150000,108722,20,5,-81,-10.9,12,-86,-13.9,7,-101,-16.9,4,12381,555005,555004,555006,2020-11-05 13:45:25.914550
290000,123000,25,10,-84,-12.0,18,-89,-15.0,13,-104,-18.0,10,12381,555005,555004,555006,2020-11-05 13:45:25.934550
150000,108722,20,4,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12381,555005,555004,555006,2020-11-05 13:45:26.064550
150000,108722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12381,555005,555004,555006,2020-11-05 13:45:26.074550
150000,68722,20,2,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12381,555005,555004,555006,2020-11-05 13:45:26.124550
100000,98722,20,8,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12381,555005,555004,555006,2020-11-05 13:45:26.144550
280000,121000,25,10,-91,-12.9,9,-96,-15.9,4,-111,-18.9,1,12381,555005,555004,555006,2020-11-05 13:45:26.194550
150000,78722,20,5,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:45:26.204550
150000,68722,20,4,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12381,555005,555004,555006,2020-11-05 13:45:26.214550
100000,108722,20,8,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12381,555005,555004,555006,2020-11-05 13:45:26.264550
150000,108722,20,5,-89,-12.3,11,-94,-15.3,6,-109,-18.3,3,12381,555005,555004,555006,2020-11-05 13:45:26.284550
280000,123000,25,10,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12381,555005,555004,555006,2020-11-05 13:45:26.334550
290000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12381,555005,555004,555006,2020-11-05 13:45:26.504550
110000,108722,20,4,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12381,555005,555004,555006,2020-11-05 13:45:26.524550
280000,123000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12381,555005,555004,555006,2020-11-05 13:45:26.564550
280000,121000,25,10,-93,-13.6,2,-98,-16.6,-3,-113,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:45:26.614550
230000,108722,20,2,-90,-15.9,16,-95,-18.9,11,-110,-21.9,8,12381,555005,555004,555006,2020-11-05 13:45:26.634550
100000,108722,20,2,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12381,555005,555004,555006,2020-11-05 13:45:26.654550
110000,108722,20,2,-82,-11.1,11,-87,-14.1,6,-102,-17.1,3,12381,555005,555004,555006,2020-11-05 13:45:26.734550
290000,123000,25,8,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12381,555005,555004,555006,2020-11-05 13:45:26.744550
110000,108722,20,5,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12381,555005,555004,555006,2020-11-05 13:45:26.754550
150000,78722,20,2,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12381,555005,555004,555006,2020-11-05 13:45:26.764550
280000,123000,25,10,-80,-12.5,13,-85,-15.5,8,-100,-18.5,5,12381,555005,555004,555006,2020-11-05 13:45:26.804550
280000,123000,25,10,-87,-12.0,18,-92,-15.0,13,-107,-18.0,10,12381,555005,555004,555006,2020-11-05 13:45:26.824550
290000,123000,25,10,-83,-12.1,17,-88,-15.1,12,-103,-18.1,9,12381,555005,555004,555006,2020-11-05 13:45:26.904550
280000,121000,25,10,-93,-13.6,2,-98,-16.6,-3,-113,-19.6,-6,12381,555005,555004,555006,2020-11-05 13:45:26.914550
150000,98722,20,2,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12381,555005,555004,555006,2020-11-05 13:45:26.934550
110000,78722,20,3,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12381,555005,555004,555006,2020-11-05 13:45:26.954550
100000,108722,20,4,-90,-15.9,14,-95,-18.9,9,-110,-21.9,6,12381,555005,555004,555006,2020-11-05 13:45:26.994550
280000,123000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12381,555005,555004,555006,2020-11-05 13:45:27.024550
230000,68722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12381,555005,555004,555006,2020-11-05 13:45:27.034550
110000,108722,20,8,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12381,555005,555004,555006,2020-11-05 13:45:27.044550
290000,121000,25,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12381,555005,555004,555006,2020-11-05 13:45:27.054550
280000,123000,25,10,-88,-12.2,16,-93,-15.2,11,-108,-18.2,8,12381,555005,555004,555006,2020-11-05 13:45:27.074550
290000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12381,555005,555004,555006,2020-11-05 13:45:27.184550
230000,108722,20,10,-91,-13.4,4,-96,-16.4,-1,-111,-19.4,-4,12381,555005,555004,555006,2020-11-05 13:45:27.234550
280000,122000,25,10,-82,-12.1,17,-87,-15.1,12,-102,-18.1,9,12381,555005,555004,555006,2020-11-05 13:45:27.364550
